Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00062TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH
26/01/2023 13:00,-0.141209351,0,0,0,0,0,0.0040428845,0.1338817662,0.0129247084,0.0264621282,0.0745162018,1.58525e-05,0.25464963,0,1.4029125,0,1.2875724842,0.0843944,0,0,0.0524766108,0.7578535455,0.2751749669,0,0.593163283,0,0,0.2976523975,0.3090606756,0.0885988296,0.1995792443,0.1252911682,0.05633072,0.00502623,2.1171208571,0,0.0460868225,0.018234,0.2105892654,0.1845409,6.0124611673,0.0532612233,0,0,0,0,0.3593875563,0,0.2124718281,0,0,0.1164561234,0,0.0550275539,0,0,0,0,0,0.0645759533,0.073646496,0.0553198958,0.1624926116
26/01/2023 13:15,-0.145769379,0,0,0,0,0,0.0041530254,0.1329944968,0.0129837167,0.026037913,0.0742830208,1.60114e-05,0.2561160513,0,1.4029125,0,1.1782846594,0.08703808,0,0,0.0507559327,0.7606833351,0.2542590652,0,0.5946691954,0,0,0.2984511887,0.3063261073,0.0874665762,0.197845074,0.1227699086,0.040672,0.005300388,2.1406217951,0,0.0403113853,0.042546,0.2571981798,0.1816877,6.0127167538,0.0544155067,0,0,0,0,0.3596044396,0,0.212222536,0,0,0.115744366,0,0.0556439973,0,0,0,0,0,0.0640297743,0.076374144,0.0562904203,0.1659915025
26/01/2023 13:30,-0.145141006,0,0,0,0,0,0.0041723686,0.1324707135,0.0133824846,0.025951343,0.0752298773,1.60977e-05,0.2588727811,0,1.4029125,0,1.2695093365,0.0899868,0,0,0.0868693457,0.767231826,0.2120266649,0,0.6415850697,0,0,0.2886543944,0.3032948495,0.0885988296,0.217513629,0.1241591741,0.02725024,0.005056692,2.1237486783,0,0.046436849,0.048624,0.309373746,0.179344,5.9485417624,0.0551642508,0,0,0,0,0.3589957655,0,0.2124830126,0,0,0.1161157967,0,0.0554794923,0,0,0,0,0,0.0647879449,0.078760836,0.0533788469,0.162389703
26/01/2023 13:45,-0.141968994,0,0,0,0,0,0.0041545403,0.1319571643,0.0134510643,0.025833395,0.0757563703,1.61169e-05,0.2638397461,0,1.4029125,0,1.2385388104,0.08815656,0,0,0.0880616594,0.766332813,0.2354713148,0,0.6496400811,0,0,0.274642159,0.3101822567,0.0917125265,0.2470775337,0.1253683496,0.06416008,0.004630224,2.0373423634,0,0.0537874055,0.048624,0.3281494019,0.1712939,5.9459140194,0.0479058673,0,0,0,0,0.3585528063,0,0.2126188676,0,0,0.1164662077,0,0.0553669058,0,0,0,0,0,0.0640621748,0.0767151,0.0514377979,0.1546715613
26/01/2023 14:00,-0.141526855,0,0,0,0,0,0.0042925231,0.1315858346,0.0136356238,0.0261302358,0.076351231,1.6467e-05,0.2643712554,0,1.4029125,0,1.3526079412,0.08571624,0,0,0.078300104,0.7679162805,0.2529409236,0,0.63476997,0,0,0.2634696203,0.3008300287,0.0891649563,0.2365754278,0.1264488895,0.04301064,0.01233711,1.9251174295,0,0.0569959818,0.045585,0.3439058567,0.171192,5.9015928165,0.052657173,0,0,0,0,0.3577740584,0,0.2133489034,0,0,0.1166649749,0,0.0551200127,0,0,0,0,0,0.0639723792,0.084898044,0.0507907816,0.1585820864
26/01/2023 14:15,-0.140399109,0,0,0,0,0,0.0040058231,0.1325009721,0.014486456,0.0259738775,0.0775560517,1.7957e-05,0.265645128,0,1.4029125,0,1.3108338844,0.08469944,0,0,0.0623829091,0.7704600545,0.2150033869,0,0.6064861378,0,0,0.2473317142,0.2676748064,0.0914294631,0.2277685097,0.1246479897,0.027962,0.012154338,1.854142793,0,0.0647549025,0.045585,0.3268285014,0.1751661,6.0855342659,0.0515865027,0,0,0,0,0.3575599127,0,0.2135240264,0,0,0.1171352477,0,0.0547553535,0,0,0,0,0,0.0651943392,0.092399076,0.0491732408,0.1567297324
26/01/2023 14:30,-0.139411591,0,0,0,0,0,0.004028088,0.1331499414,0.0154397494,0.0267068391,0.0782228691,1.79349e-05,0.2661623386,0,1.4029125,0,1.2409853056,0.07941208,0,0,0.0607659448,0.7705928675,0.2387646552,0,0.6260419851,0,0,0.247869526,0.2959694253,0.0852020693,0.2315159124,0.1244164455,0.05216184,0.004660686,1.7894477089,0,0.0624213925,0.042546,0.3075810955,0.1747585,6.0218642865,0.0533736727,0,0,0,0,0.3554402937,0,0.2147139978,0,0,0.1183106493,0,0.0545197373,0,0,0,0,0,0.0679076458,0.08864856,0.0507907816,0.161463526
26/01/2023 14:45,-0.139029541,0,0,0,0,0,0.0041645531,0.1331630506,0.0153351555,0.0264731747,0.0791314392,1.79481e-05,0.2639034912,0,1.4029125,0,1.337365783,0.086428,0,0,0.0606254739,0.7730345065,0.2778176249,0,0.6767738539,0,0,0.2480416836,0.2979808538,0.080956119,0.2518749484,0.1227441814,0.05633072,0.004447452,1.7845746546,0,0.057871048,0.045585,0.3131477472,0.1795478,6.0524344123,0.0523213201,0,0,0,0,0.3553574584,0,0.2151808017,0,0,0.118447589,0,0.0541029472,0,0,0,0,0,0.0675160632,0.090012384,0.0488497326,0.166814771
26/01/2023 15:00,-0.142862244,0,0,0,0,0,0.004163482,0.1327843717,0.0144450215,0.0268526816,0.0778872061,1.78971e-05,0.2628838565,0,1.4029125,0,1.3925881722,0.08419104,0,0,0.0599720278,0.782310652,0.2670950196,0,0.6958715603,0,0,0.237350389,0.3006901832,0.0902972097,0.2461844007,0.1244936269,0.04606104,0.007889658,1.7097161705,0,0.0568209685,0.045585,0.309279396,0.1827067,6.0447916475,0.0540931213,0,0,0,0,0.3593292869,0,0.2130489867,0,0,0.1176408228,0,0.053075123,0,0,0,0,0,0.0668476882,0.089671428,0.0507907816,0.1665060453
26/01/2023 15:15,-0.142365631,0,0,0,0,0,0.0045154569,0.134727852,0.0136995874,0.0261027323,0.0777724352,1.80324e-05,0.262412374,0,1.4029125,0,1.4696653991,0.09649432,0,0,0.0573198734,0.813428548,0.2710541555,0,0.6823028636,0,0,0.2349436198,0.298192457,0.0877496395,0.21517036,0.1252397139,0.06110968,0.010326618,1.661879651,0,0.0666800483,0.042546,0.3206013995,0.1800573,5.9985254481,0.0548125876,0,0,0,0,0.3576367552,0,0.2116126386,0,0,0.1189039103,0,0.0551079458,0,0,0,0,0,0.0670596797,0.07841988,0.0524083224,0.1622867945
26/01/2023 15:30,-0.152886063,0,0,0,0,0,0.0033669675,0.1357655628,0.0164069413,0.0258372092,0.0778061394,1.80575e-05,0.2631957636,0,1.4029125,0,1.4361980357,0.09334224,0,0,0.0524375525,0.810517013,0.2686281842,0,0.6820577724,0,0,0.2462249039,0.2646486933,0.0869004495,0.2107799757,0.126165891,0.05480552,0.009382296,1.589444605,0,0.0747889955,0.039507,0.3345652038,0.181382,6.0086619083,0.0534506579,0,0,0,0,0.3577829092,0,0.2110971693,0,0,0.1188786304,0,0.0553856451,0,0,0,0,0,0.0775370601,0.076374144,0.0501437652,0.1570384581
26/01/2023 15:45,-0.218053833,0,0,0,0,0,0.0032612644,0.1362334584,0.0183458542,0.0244887752,0.0780982743,1.8018e-05,0.2627463711,0,1.4029125,0,1.4950873096,0.083886,0,0,0.052573145,0.8146238649,0.2510959452,0,0.6932108746,0,0,0.204753169,0.1944567757,0.0885988296,0.2439108797,0.1266032523,0.04362072,0.013982058,1.4880443823,0,0.0773558565,0.042546,0.3408866558,0.1816877,6.0350537827,0.0522474899,0,0,0,0,0.3584028694,0,0.2116400436,0,0,0.1187490177,0,0.0543808805,0,0,0,0,0,0.0728732465,0.077056056,0.0501437652,0.1546715613
26/01/2023 16:00,-0.219817169,0,0,0,0,0,0.0034011782,0.1370572304,0.0184553645,0.0237534952,0.0773477247,1.80364e-05,0.2585395136,0,1.4029125,0,1.520192078,0.08622464,0,0,0.0541105,0.8191699351,0.2285761945,0,0.7262316762,0,0,0.1610205262,0.2733999183,0.0900141463,0.2458370175,0.1273493394,0.05297528,0.01233711,1.4648914498,0,0.077472532,0.042546,0.335131304,0.1852542,6.0205344526,0.0532618002,0,0,0,0,0.3572725536,0,0.2124717643,0,0,0.1190640351,0,0.054333555,0,0,0,0,0,0.0678502508,0.077056056,0.0501437652,0.1530250243
26/01/2023 16:15,-0.218981186,0,0,0,0,0,0.0035785818,0.1378184399,0.0180289037,0.0232433369,0.07644113,1.79644e-05,0.2615458584,0,1.4029125,0,1.4549976844,0.0798188,0,0,0.0545971745,0.819057574,0.2415477492,0,0.7270527101,0,0,0.1600262554,0.2742272729,0.0917125265,0.2489515134,0.1268090694,0.04240056,0.012672192,1.3889077831,0,0.082839605,0.042546,0.3495668585,0.182401,6.0326416734,0.0530478733,0,0,0,0,0.3546355339,0,0.2127905551,0,0,0.1200350321,0,0.0556911403,0,0,0,0,0,0.0675410578,0.070918848,0.0491732408,0.1545686527
26/01/2023 16:30,-0.238967743,0,0,0,0,0,0.0035595355,0.138894894,0.0180917766,0.0246508636,0.0765752037,1.79973e-05,0.262261889,0,1.4029125,0,1.3666302551,0.07859864,0,0,0.0537935474,0.8210292545,0.2555669601,0,0.6536490686,0,0,0.1562392706,0.2787797001,0.0843528793,0.2053906145,0.1262173452,0.06121136,0.0060924,1.2893080443,0,0.0805644328,0.042546,0.3425849563,0.1845409,6.0605187127,0.0543974479,0,0,0,0,0.3545199048,0,0.2128027229,0,0,0.1205360268,0,0.0553521628,0,0,0,0,0,0.0677530493,0.070236936,0.0475556999,0.1462330596
26/01/2023 16:45,-0.252030701,0,0,0,0,0,0.0037177661,0.1393024938,0.0173455796,0.0252812112,0.0751097244,1.79386e-05,0.2599858842,0,1.4029125,0,1.3733735159,0.08449608,0,0,0.050254417,0.8348106286,0.2291886114,0,0.6851255402,0,0,0.1247338035,0.2871685153,0.0888818929,0.1837714414,0.1230014528,0.03924848,0.01203249,1.289301814,0,0.0641131873,0.042546,0.3643798131,0.1859675,6.0422186064,0.0544834389,0,0,0,0,0.3560074842,0,0.2142526893,0,0,0.1199503838,0,0.0530396574,0,0,0,0,0,0.0681770324,0.084898044,0.0498202571,0.1350160269
26/01/2023 17:00,-0.253103394,0,0,0,0,0,0.003920029,0.1386558516,0.0168077565,0.0256441447,0.0742807741,1.79143e-05,0.264351217,0,1.4029125,0,1.3566852856,0.08632632,0,0,0.070890578,0.822398226,0.2230749379,0,0.6980671347,0,0,0.1197919532,0.231134383,0.0863343228,0.1863096714,0.117495845,0.03182584,0.021810792,1.2882922256,0,0.047370253,0.042546,0.3627758626,0.1836238,6.0611924977,0.0542429242,0,0,0,0,0.3599611901,0,0.2132344388,0,0,0.1182003206,0,0.0517364638,0,0,0,0,0,0.0680872369,0.077737968,0.0517613061,0.1215350059
26/01/2023 17:15,-0.250784317,0,0,0,0,0,0.0038699348,0.139300817,0.0161313238,0.0241949073,0.0739523164,1.80014e-05,0.2738319559,0,1.4029125,0,1.3096592711,0.09080024,0,0,0.0755857353,0.8268217714,0.2687206057,0,0.7020993908,0,0,0.0502689274,0.227855368,0.0863343228,0.2011209923,0.1144600426,0.0488064,0.013799286,1.204118791,0,0.0236267888,0.036468,0.3573035609,0.1826048,6.0846848001,0.0537873996,0,0,0,0,0.3587142038,0,0.213837551,0,0,0.1188131988,0,0.051737494,0,0,0,0,0,0.0568766805,0.071259804,0.0482027163,0.0993067576
26/01/2023 17:30,-0.217100067,0,0,0,0,0,0.0041437545,0.1426869763,0.0164728715,0.0245639921,0.0731082694,1.99785e-05,0.2859822087,0,1.4029125,0,1.3549368604,0.08683472,0,0,0.0769338159,0.8375587351,0.2598775901,0,0.6474158748,0,0,0,0.2168125824,0.075294852,0.194521615,0.1135853199,0.0513484,0.011666946,1.1833445986,0,0.0141177355,0.021273,0.3055053948,0.1827067,6.083899371,0.0516066569,0,0,0,0,0.3592498624,0,0.2131809427,0,0,0.11874792,0,0.0518724737,0,0,0,0,0,0.0576024506,0.060349212,0.0475556999,0.0894275361
26/01/2023 17:45,-0.21018129,0,0,0,0,0,0.0052271587,0.1498697782,0.0161655769,0.024805518,0.0729270513,3.05928e-05,0.2951425517,0,1.4029125,0,1.3214812463,0.0772768,0,0,0.07378675,0.8243494545,0.2258467435,0,0.6806957664,0,0,0,0.1765990875,0.0634061911,0.2114837143,0.1135595927,0.05429712,0.009473682,1.160083647,0,0.0129509805,0.024312,0.1935119101,0.1825029,5.9932725758,0.0511601087,0,0,0,0,0.3601149847,0,0.2128804497,0,0,0.1176845335,0,0.0525140806,0,0,0,0,0,0.0576024506,0.061713036,0.0462616673,0.0889129933
26/01/2023 18:00,-0.209505859,0,0,0,0,0,0.0051725863,0.1623362504,0.0131442052,0.0243841045,0.0720959122,3.04305e-05,0.3005029269,0,1.4029125,0,1.2362091226,0.0691424,0,0,0.0669020706,0.8096997455,0.2074796013,0,0.6196109124,0,0,0,0.12840217,0.0574618607,0.2027797208,0.1148459497,0.05043328,0.00898629,1.145251414,0,0.0117842255,0.024312,0.1928514599,0.181382,5.9487473145,0.0514254277,0,0,0,0,0.3610627559,0,0.2129281942,0,0,0.1171527091,0,0.0520804387,0,0,0,0,0,0.0573904591,0.060349212,0.0514377979,0.0883984505
26/01/2023 18:15,-0.214926468,0,0,0,0,0,0.0060259329,0.1664502691,0.013165871,0.024958863,0.0729356044,3.05193e-05,0.3073202061,0,1.4029125,0,1.0573963819,0.06527856,0,0,0.0643835573,0.7971442416,0.2097259229,0,0.640398158,0,0,0,0.1751776081,0.056895734,0.211300106,0.1149488582,0.04839968,0.013951596,1.1303322686,0,0.0115508745,0.021273,0.2047395636,0.1801592,5.9435205796,0.0511650178,0,0,0,0,0.3786805147,0,0.200124953,0,0,0.1132125157,0,0.0512240778,0,0,0,0,0,0.0549465391,0.062053992,0.0876707121,0.0880897248
26/01/2023 18:30,-0.216092316,0,0,0,0,0,0.0067306064,0.1686597652,0.0146790582,0.0257313414,0.0752250003,3.0552e-05,0.3100152696,0,1.4029125,0,1.0549168032,0.07310792,0,0,0.0479020105,0.7885015455,0.2205240327,0,0.6524997405,0,0,0,0.1964404871,0.0503852769,0.204524825,0.1127105971,0.05460216,0.017028258,1.1242164393,0,0.011434199,0.024312,0.1941723603,0.1818915,5.8492597513,0.0515259458,0,0,0,0,0.3900238259,0,0.1937212798,0,0,0.1094459352,0,0.0500495545,0,0,0,0,0,0.0540911671,0.062394948,0.087347204,0.083870474
26/01/2023 18:45,-0.216809143,0,0,0,0,0,0.0073087849,0.1752148813,0.0164337469,0.0292591434,0.0847593278,2.99017e-05,0.3110703576,0,1.4029125,0,1.1950007914,0.07310792,0,0,0.0432183359,0.7842618805,0.212651272,0,0.6434184125,0,0,0,0.1496256663,0.04727158,0.2001139483,0.0880382706,0.05124672,0.022602804,1.1573754299,0,0.0119592388,0.024312,0.2205903685,0.176287,5.7083716538,0.0520259169,0,0,0,0,0.3955715583,0,0.1910257808,0,0,0.1077110399,0,0.048956242,0,0,0,0,0,0.0418604595,0.064099728,0.0867001876,0.0816064857
26/01/2023 19:00,-0.216785629,0,0,0,0,0,0.0073834646,0.1783526479,0.0189151085,0.0330103291,0.0924206549,2.879e-05,0.310928597,0,1.4029125,0,1.216289265,0.07331128,0,0,0.0431662089,0.771675761,0.202657139,0,0.6468982107,0,0,0,0.1299182876,0.0492530235,0.2129290895,0.0087472274,0.03833336,0.026532402,1.1473450012,0,0.0110841725,0.021273,0.3442832569,0.174249,5.6109407313,0.0476986242,0,0,0,0,0.3977109346,0,0.1892872838,0,0,0.1073145583,0,0.0490239005,0,0,0,0,0,0.0434341957,0.063417816,0.085406155,0.0831501141
26/01/2023 19:15,-0.213888077,0,0,0,0,0,0.007412306,0.1834684319,0.0213738583,0.0340971709,0.0952605196,2.8781e-05,0.311499767,0,1.4029125,0,1.0589188021,0.07514152,0,0,0.0401802471,0.7487715065,0.2042502283,0,0.6328936658,0,0,0,0.1291884718,0.0484038334,0.2195870486,0.0066890562,0.05714416,0.024430524,1.165882738,0,0.0110841725,0.018234,0.3236206005,0.1721091,5.7689071978,0.0462481342,0,0,0,0,0.4021470052,0,0.1866457328,0,0,0.1077138497,0,0.0468924263,0,0,0,0,0,0.0596353473,0.06478164,0.0850826468,0.0844879253
26/01/2023 19:30,-0.217749817,0,0,0,0,0,0.0076152128,0.1856533231,0.0213761312,0.0339180902,0.0963573141,2.8847e-05,0.306444067,0,1.4029125,0,1.0014882965,0.07361632,0,0,0.0390236293,0.7933643714,0.2122300731,0,0.6242911967,0,0,0,0.1306814147,0.04727158,0.2486244551,0.0057114249,0.0452476,0.014408526,1.1055571465,0,0.0113758613,0.024312,0.1875678582,0.1680331,5.822753619,0.0484172752,0,0,0,0,0.403576152,0,0.1854110774,0,0,0.1079719229,0,0.046458811,0,0,0,0,0,0.0586651852,0.0681912,0.0824945815,0.0860315537
26/01/2023 19:45,-0.21828891,0,0,0,0,0,0.0076043635,0.1844331156,0.0198214026,0.0333230603,0.0968105584,2.87212e-05,0.3027947499,0,1.4029125,0,0.9875490965,0.07148104,0,0,0.0359973575,0.7624302935,0.1985673162,0,0.6945561387,0,0,0,0.1297633562,0.0467054533,0.2313807013,0.0054284264,0.05775424,0.021384324,1.0562412233,0,0.0113758613,0.021273,0.2016260126,0.1669122,5.9656066895,0.0567042076,0,0,0,0,0.4018570585,0,0.1856563635,0,0,0.1089404084,0,0.046905276,0,0,0,0,0,0.0589993727,0.069555024,0.0824945815,0.0840762911
26/01/2023 20:00,-0.219196854,0,0,0,0,0,0.0074761947,0.1812664769,0.0200937264,0.0329140396,0.0954550972,2.87864e-05,0.2960845538,0,1.4029125,0,0.998494328,0.06771888,0,0,0.0384775899,0.756229174,0.2022355358,0,0.6834746199,0,0,0,0.1301462435,0.0492530235,0.2196550261,0.0054284264,0.0498232,0.020074458,0.9572160667,0,0.0105591328,0.021273,0.2123819159,0.1600849,5.9405332606,0.0735797972,0,0,0,0,0.401844952,0,0.1859210408,0,0,0.1089555184,0,0.0466569311,0,0,0,0,0,0.0586975856,0.071941716,0.0818475652,0.0850024681
26/01/2023 20:15,-0.220265335,0,0,0,0,0,0.0072812937,0.1799665946,0.0195098507,0.0320364252,0.0954797186,2.88277e-05,0.2944733885,0,1.4029125,0,0.9923663402,0.0676172,0,0,0.0382045196,0.759314426,0.2011146296,0,0.6865526588,0,0,0,0.1301621575,0.0588771775,0.217712123,0.0054798807,0.04900976,0.033477738,0.9494676411,0,0.01166755,0.021273,0.212759316,0.141641,5.8764114775,0.0846051013,0,0,0,0,0.3985376727,0,0.1866988488,0,0,0.110537463,0,0.0475841941,0,0,0,0,0,0.0586651852,0.073646496,0.085406155,0.0861344623
26/01/2023 20:30,-0.221286758,0,0,0,0,0,0.0069870505,0.1806179363,0.0191847535,0.0317853031,0.0937073922,2.88494e-05,0.2849035707,0,1.4029125,0,0.9951858284,0.0696508,0,0,0.0369434924,0.7687131584,0.1791189014,0,0.7399999527,0,0,0,0.1300989203,0.0506683402,0.2290828998,0.0056342435,0.04433248,0.027598572,0.9727241936,0,0.0117258878,0.021273,0.2101175152,0.1262541,5.9089456428,0.0905003807,0,0,0,0,0.398944913,0,0.1863320696,0,0,0.11030197,0,0.0478168058,0,0,0,0,0,0.0580866056,0.074669364,0.0841121223,0.0840762911
26/01/2023 20:45,-0.219777176,0,0,0,0,0,0.0067731669,0.1772068392,0.0196634098,0.0323743821,0.0930243062,2.88066e-05,0.2828273663,0,1.4029125,0,1.1518839283,0.071176,0,0,0.0364995068,0.7189203221,0.183827998,0,0.7358035683,0,0,0,0.1685188531,0.04727158,0.2102553415,0.0054541535,0.03853672,0.022206798,0.9106419258,0,0.011434199,0.03039,0.2128536661,0.1265598,5.9361298541,0.0887137699,0,0,0,0,0.3981645844,0,0.1870403265,0,0,0.1103566621,0,0.0476328944,0,0,0,0,0,0.0585753896,0.068532156,0.085406155,0.0858257366
26/01/2023 21:00,-0.220644379,0,0,0,0,0,0.0064933256,0.1751938,0.0197236652,0.0322602936,0.0919324169,2.88512e-05,0.2760678602,0,1.4029125,0,1.3081268508,0.06700712,0,0,0.0360826266,0.739005013,0.1264346998,0,0.7228653125,0,0,0,0.1852746321,0.0534989738,0.2047550068,0.0057114249,0.05907608,0.019891686,0.8633986403,0,0.013067656,0.027351,0.1984181116,0.1221781,5.9146090591,0.098475202,0,0,0,0,0.3976489679,0,0.1871236017,0,0,0.1104470781,0,0.0479825374,0,0,0,0,0,0.0586975856,0.068532156,0.0850826468,0.0878839077
26/01/2023 21:15,-0.219289963,0,0,0,0,0,0.0062713744,0.1585750687,0.0139794762,0.0319605604,0.0900771369,2.74585e-05,0.2675588501,0,1.4029125,0,1.3273069707,0.06873568,0,0,0.0360865449,0.679997387,0.1740120377,0,0.7456537209,0,0,0,0.2127577222,0.0571787974,0.2193966023,0.0057628792,0.04107872,0.018673206,0.8535236,0,0.0242101663,0.03039,0.1944554104,0.1191211,6.0455711024,0.0974660539,0,0,0,0,0.396529055,0,0.1883418907,0,0,0.1107776286,0,0.0475942052,0,0,0,0,0,0.04128188,0.072964584,0.0844356305,0.0889129933
26/01/2023 21:30,-0.21969429,0,0,0,0,0,0.0061635397,0.1922173371,0.0193854774,0.0264350496,0.0879461279,2.8846e-05,0.2376536876,0,1.4029125,0,1.382856014,0.06629536,0,0,0.0387670446,0.7023091584,0.2204261692,0,0.7148429762,0,0,0,0.2287377923,0.0537820371,0.2259724094,0.0057114249,0.0462644,0.015048228,0.8733976872,0,0.0397280078,0.027351,0.1703961529,0.1213629,6.0432228429,0.095213235,0,0,0,0,0.3957724112,0,0.1889600533,0,0,0.1105618852,0,0.0480056096,0,0,0,0,0,0.0400673259,0.0767151,0.0805535325,0.0833559312
26/01/2023 21:45,-0.220765854,0,0,0,0,0,0.0057797106,0.1696569176,0.0188164899,0.031014407,0.0854328285,2.87799e-05,0.2423702152,0,1.4029125,0,1.4657268669,0.07005752,0,0,0.0372501828,0.692910426,0.2817181111,0,0.7095487929,0,0,0,0.2489171684,0.0518005937,0.2274643712,0.0058143335,0.05755088,0.015322386,0.8637919579,0,0.0400196965,0.033429,0.1756797545,0.1190192,6.0220513557,0.0947035989,0,0,0,0,0.3943132655,0,0.1895302602,0,0,0.1112302064,0,0.0482445931,0,0,0,0,0,0.0526396269,0.076033188,0.0802300244,0.0835617483
26/01/2023 22:00,-0.219701584,0,0,0,0,0,0.0054917617,0.1674402966,0.0183952454,0.029957428,0.0832237392,2.85683e-05,0.2314147553,0,1.4029125,0,1.4388388335,0.06843064,0,0,0.0343594063,0.7248864935,0.2527185771,0,0.7109331589,0,0,0,0.2457766663,0.0509514036,0.209513849,0.0057371521,0.04382408,0.013982058,0.9209109333,0,0.0393779813,0.03039,0.1819068565,0.1190192,5.9731463982,0.0944417056,0,0,0,0,0.3941336006,0,0.1892563283,0,0,0.1113861645,0,0.0484739784,0,0,0,0,0,0.0584855941,0.075692232,0.0773184509,0.08201812
26/01/2023 22:15,-0.2198452,0,0,0,0,0,0.005289026,0.1647397453,0.0183781487,0.029385171,0.0799716431,2.85661e-05,0.2216770827,0,1.4029125,0,1.4284077524,0.07087096,0,0,0.0344917141,0.7240283221,0.2049984476,0,0.6997463062,0,0,0,0.2471719293,0.0489699601,0.2078815363,0.0056856978,0.02938552,0.014438988,0.9325539894,0,0.0400196965,0.033429,0.1809633562,0.1155546,5.9936709846,0.0946559209,0,0,0,0,0.3950107276,0,0.1895062669,0,0,0.1109356732,0,0.047726271,0,0,0,0,0,0.0582736026,0.077056056,0.0792594999,0.0877809992
26/01/2023 22:30,-0.221454758,0,0,0,0,0,0.0050696586,0.1608139537,0.0184081673,0.0278818238,0.077395423,2.85452e-05,0.212448724,0,1.4029125,0,1.3912072352,0.06538024,0,0,0.0351729884,0.731353239,0.1942678191,0,0.6790981662,0,0,0,0.2499285937,0.0492530235,0.2117489874,0.0051197007,0.03040232,0.014134368,0.85218859,0,0.0393196435,0.033429,0.1865300079,0.1127014,5.9599746381,0.0955738511,0,0,0,0,0.3949035816,0,0.1895404546,0,0,0.1104814269,0,0.0483020767,0,0,0,0,0,0.0578746141,0.078760836,0.0779654672,0.0858257366
26/01/2023 22:45,-0.222324448,0,0,0,0,0,0.0048665651,0.150988872,0.0172285263,0.0272320054,0.0752436693,2.84941e-05,0.2009040983,0,1.4029125,0,1.4245243867,0.06700712,0,0,0.0354445971,0.7395464286,0.1875778328,0,0.7108238889,0,0,0.0048368414,0.2657212916,0.0458562632,0.2041219788,0.0039362523,0.02958888,0.01416483,0.768948806,0,0.0373944978,0.036468,0.1961537109,0.1127014,5.9909657629,0.0934778457,0,0,0,0,0.3926759434,0,0.1914091819,0,0,0.1107380041,0,0.0484861923,0,0,0,0,0,0.0593335602,0.09205812,0.0789359917,0.0907653473
26/01/2023 23:00,-0.222552185,0,0,0,0,0,0.0047162982,0.144470817,0.016686246,0.026354826,0.0732097259,2.85175e-05,0.1944502328,0,1.4029125,0,1.5112377019,0.07341296,0,0,0.0349668203,0.7275426286,0.193704816,0,0.7802708889,0,0,0.0086933298,0.2715957845,0.0461393266,0.2001049638,0.0039362523,0.02775864,0.014042982,0.7592280732,0,0.039903021,0.033429,0.2149293667,0.1089311,5.9973059513,0.095023671,0,0,0,0,0.3895029055,0,0.1936062058,0,0,0.111229575,0,0.0491189992,0,0,0,0,0,0.0592437647,0.09205812,0.0786124836,0.0976602207
26/01/2023 23:15,-0.220614319,0,0,0,0,0,0.0047096884,0.1482245822,0.0219499642,0.0249994225,0.0701862914,2.9742e-05,0.1852655005,0,1.4029125,0,1.4117968897,0.07737848,0,0,0.0352931993,0.7481278935,0.2169145406,0,0.8151796098,0,0,0.0442615224,0.2706012188,0.0523667204,0.2196178674,0.0039105252,0.02714856,0.013738362,0.8117579924,0,0.039436319,0.033429,0.2001164121,0.1113767,5.9869402286,0.0937432589,0,0,0,0,0.3814500332,0,0.1977260745,0,0,0.1131244897,0,0.0512066827,0,0,0,0,0,0.0589095772,0.092399076,0.0776419591,0.092926427
26/01/2023 23:30,-0.223859985,0,0,0,0,0,0.0042102274,0.1317329405,0.0155411628,0.0263257159,0.0687694338,2.84191e-05,0.1942552445,0,1.4029125,0,1.4351868084,0.08002216,0,0,0.0353199781,0.722026026,0.2448473401,0,0.8098941571,0,0,0.0460714384,0.2821451234,0.0597263675,0.220396361,0.0039619794,0.02704688,0.014286678,0.8150889301,0,0.0391446303,0.033429,0.2106836154,0.1050589,6.037529182,0.0969588369,0,0,0,0,0.3768460107,0,0.1998106839,0,0,0.1142762653,0,0.0525528068,0,0,0,0,0,0.0586003842,0.089671428,0.0782889754,0.0987922148
