Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00117TCH,CB00125TCH,CB00126TCH,CB00122TCH,CB00118TCH,CB00127TCH,CB00116TCH,CB00120TCH,CB00121TCH,CB00124TCH,CB00115TCH,CB00119TCH,CB00123TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00175TCH,CL00177TCH,CL00176TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
29/05/2023 10:00,70.72996099999999,0,0,0,0,0,0.004601509747563974,0.12458787256109703,0.016590835394969368,0.020456743218705463,0.07106540814889661,2.4861424012768762e-05,0.2555696865646857,0,0,0,0.9911625,0.06538023999999999,0,0,0.4989596597412109,0.2678260264282227,0,0.34903313476012116,0,0,0.23748512191764992,0.29810015462657297,0.09199558982249999,0.1971315889107963,0.10842159999999999,0.035587999999999995,0.022572342000000002,1.6353993221240213,0,0.06703007475,0.051662999999999994,0.3234319003932308,0.17934399999999998,5.467259618422564,0.09862661776657101,0,0,0,0,0.36862254985281884,0,0.20554628723905455,0,0,0.11533626086530807,0,0.053733886302678134,0,0,0,0,0,0.0725603493514,0.08794262880698399,0.033578842524438754,0.1184078,0,1.104443318099365,0,2.270556681900635,0.10489001954221037,0.02272350699600878,0.06607079286207918,0.3237737574829575,0.14379458186649835,1.1807953186998876,0.4373926963536172,0.17550199480588213,0.026828036967844585,0.029141658363640653,0.028403835350986745,0.12618729006177268,0.09703319081111554,0.04241696049419308,0.0014510366271264928,0,0.5165995670595677,0.345,0.07908392768787496,0,0.2354835715533624,0.021508279314900222,0.06446985605930776,0,0.004554312735790559,0,0.011327310674318393,0.018138996674367518
29/05/2023 10:15,70.52834375,0,0,0,0,0,0.004698589490213418,0.12405636701747329,0,0.019275690699893756,0.07058424622614366,2.486369192006418e-05,0.257343689496252,0,0,0,0.9911625,0.06843064,0,0,0.4865676467529297,0.2505187928161621,0,0.3616859457142273,0,0,0.23786069983978858,0.29806302080415054,0.09284477988239999,0.18504265168819417,0.11063792499999998,0.04494255999999999,0.027781344,1.7097153007054955,0,0.06878020724999999,0.054702,0.32314885030537205,0.17598129999999998,5.451317996081184,0.10208646590127382,0,0,0,0,0.36812476744010647,0,0.20559706661550725,0,0,0.11489051297271935,0,0.054629151017367594,0,0,0,0,0,0.07362771287834,0.08854046781451198,0.034218439524904255,0.1275788,0,1.0291381090527345,0,2.3458618909472655,0.11116091397715222,0.02318560744201344,0.06885904290464037,0.32881116808718763,0.14372046199993227,1.2157766798052174,0.44681548199137644,0.17698774898061115,0.026527994068628328,0.029400855697853157,0.027356663364168178,0.12482793048003711,0.09755232802102393,0.04179276417110349,0.001416582702323401,0,0.5203167282512119,0.347,0.08013461617356937,0,0.2378069840042247,0.0215084412193021,0.06518587811268005,0,0.004581720545486305,0.01680567794802399,0.011064699144001893,0.017987641897464178
29/05/2023 10:30,70.54279700000001,0,0,0,0,0,0.004816409328498592,0.12685435898130132,0,0.019497392589033775,0.07152525196461575,2.466595611452749e-05,0.2604967560731645,0,0,0,0.9911625,0.07564992,0,0,0.4512202805175781,0.23341697315979001,0,0.36360721842154053,0,0,0.23261678845642378,0.3425460702291832,0.093410906589,0.1841171053480762,0.11135122500000001,0.03833336,0.015627006,1.6510785536293242,0,0.06726342575,0.054702,0.3234319003932308,0.1785288,5.4516129083072435,0.10150468886422549,0,0,0,0,0.37230119193001066,0,0.20279635348531713,0,0,0.11311346446430763,0,0.055027968745219695,0,0,0,0,0,0.0954110013514,0.0802855646271,0.032619447023740505,0.1318586,0,1.0765890784313963,0,2.2984109215686037,0.1154696368339623,0.023515657817254627,0.07072771742426072,0.33008815080277115,0.14826507537741127,1.2304189230602616,0.45379352262865896,0.17597265731702333,0.026631759286564735,0.02998693558542163,0.027201257067531976,0.12764838907116946,0.09820797367504903,0.04282733196322711,0.0014247864305410056,0,0.5287233542512679,0.351,0.0817604204050478,0,0.2425280501450825,0.0218260992748307,0.0660251181186306,0,0.004589297419293378,0.01686219992126786,0.011239773497546228,0.018480859301648875
29/05/2023 10:45,70.549703,0,0,0,0,0,0.005005292436251491,0.12888832604053402,0,0.020395515841519163,0.07234402821610549,2.46673407566878e-05,0.26042590042157276,0,0,0,0.9911625,0.07259952,0,0,0.4311867194824219,0.27165526846313476,0,0.37268324034860073,0,0,0.23368400895277713,0.3678181705114023,0.0931278432357,0.1820460831998621,0.112675925,0.03680816,0.017211030000000002,1.5114030175999296,0,0.0689552205,0.054702,0.3403205556354677,0.1745547,5.458643882751464,0.10127745924871105,0,0,0,0,0.373243512037109,0,0.2018401344920502,0,0,0.11289400843135643,0,0.05522193664661275,0,0,0,0,0,0.09544340182446,0.07558073355042,0.02974126052164575,0.13247,0,1.1361980125891114,0,2.2388019874108886,0.12366601405538694,0.023980003042742736,0.07173824383271028,0.335982688315309,0.15016573685018522,1.2481886348513465,0.4685187673927038,0.17954926916096178,0.02690294106094468,0.030221248315076756,0.027951193978328296,0.12895845943396267,0.09882320769194294,0.042858007483065515,0.0014263625198575863,0,0.5327329243630143,0.353,0.08245046967204715,0,0.24393178746130081,0.023657618535414978,0.06732000380713948,0,0.0046258228483738225,0.016517123372915166,0.010819595049039826,0.018558220836311593
29/05/2023 11:00,70.626867,0,0,0,0,0,0.004791610343243975,0.12872699269107443,0,0.019777531315132484,0.07210793580672958,2.4586886351715004e-05,0.2632440473762481,0,0,0,0.9911625,0.07910704,0,0,0.43906324675292974,0.26831826736450193,0,0.37382613498051903,0,0,0.2227008869267294,0.36279826017431727,0.09341090658899999,0.18098085538829087,0.11456107499999998,0.04565432,0.021506172000000004,1.4174031732410892,0,0.06994696225,0.054702,0.3123929469667407,0.1739433,5.52496400272145,0.10674948790444763,0,0,0,0,0.37200423833006363,0,0.20294275565987666,0,0,0.11262843356935448,0,0.05570375861792174,0,0,0,0,0,0.08826068448932001,0.069705094347252,0.0313402530228095,0.1268655,0,1.1403529033410646,0,2.2346470966589354,0.13064167784656927,0.024240028763397106,0.07342716639010831,0.33888575016500666,0.1540514605704677,1.277856492650681,0.4773936594746675,0.18598973539863842,0.02936231096112211,0.030471546432453353,0.028454021511397237,0.13125240022499576,0.09870219421197748,0.04312403920104015,0.0014000592283773827,0,0.5401888814795341,0.354,0.08353846859078604,0,0.24741218029043605,0.023686536280634402,0.06752799499955159,0,0.004333063698811165,0.015982482846957698,0.01083710248439426,0.01855404358221284
29/05/2023 11:15,70.463633,0,0,0,0,0,0.004720028875640861,0.13123500872379126,0,0.01984183966958411,0.07307527132454632,2.4665757826468914e-05,0.2625777471355557,0,0,0,0.9911625,0.07778519999999998,0,0,0.4393901662353516,0.27322438168334956,0,0.36860839163166514,0,0,0.22299915380473856,0.3685100586271348,0.10161974383469999,0.1826260375606481,0.11428085,0.04748456,0.01188018,1.5291846480165905,0,0.056237590999999996,0.051662999999999994,0.3273002515939666,0.17384139999999998,5.530223254708682,0.09027066716254736,0,0,0,0,0.3727911484987132,0,0.20070169046457645,0,0,0.1125227744700282,0,0.05749905182219371,0,0,0,0,0,0.08902626096238,0.06788525701960799,0.03166005152304225,0.12482749999999998,0,1.105018782478028,0,2.269981217521972,0.1352664716701016,0.024526330445348455,0.07361269513102095,0.3448973880425585,0.15697313466895021,1.2897374197354863,0.4895543442631032,0.18698772644355302,0.030800944591437337,0.030432515783311635,0.027937872873345683,0.133473663382703,0.09912452943466547,0.04301925332651417,0.0014198776097100853,0,0.5422374978083534,0.355,0.08438368914852148,0,0.2506118137071396,0.02317459941902831,0.06881151100423497,0,0.0042810729825844,0.01765736466992919,0.010924639661166425,0.018391617701903857
29/05/2023 11:30,70.41407000000001,0,0,0,0,0,0.004775745485460322,0.14161558964241788,0,0.01972616526268805,0.07260043738421082,2.4611198241173804e-05,0.25452843861276464,0,0,0,0.9911625,0.0716844,0,0,0.44811463896484377,0.2363267269134521,0,0.36725013697164877,0,0,0.2287399712920969,0.3636887979496345,0.09822298359510001,0.17548174895726057,0.11529985,0.04778959999999999,0.01690641,1.6257359658341648,0,0.068605194,0.054702,0.3130533971717444,0.17669459999999998,5.524256705789004,0.09210910567339728,0,0,0,0,0.37106136231282694,0,0.2014820166061908,0,0,0.11325515971123612,0,0.05779783882890517,0,0,0,0,0,0.08981683201626,0.07367749736230798,0.03166005152304225,0.13012629999999997,0,1.0686184527111817,0,2.3063815472888183,0.13591396468288533,0.024831018354881884,0.07463483355949103,0.35021182007511237,0.15828054664069777,1.311357982918644,0.49640520190099074,0.1903658422993813,0.030476758703443685,0.03082528536454827,0.02792253707616806,0.13610601536482458,0.09891791953795262,0.04314647432993409,0.0014126855320113622,0,0.5482163755685244,0.359,0.08567025051041223,0,0.2552170016433033,0.024899655202069687,0.06973533989113158,0,0.004288404015182382,0.016645057022371613,0.011309803238963962,0.018209246990583936
29/05/2023 11:45,70.389617,0,0,0,0,0,0.004715800196371909,0.14534349548386027,0,0.02013965531258703,0.07241439909027446,2.4714185897650356e-05,0.2545613911984447,0,0,0,0.9911625,0.08164903999999998,0,0,0.4442018935058594,0.23641140516662598,0,0.36352661203130593,0,0,0.1867294807614909,0.35938785891839614,0.1013366804814,0.17751417934332647,0.117312375,0.04870471999999999,0.016662714000000002,1.644950595645645,0,0.07169709475000001,0.057740999999999994,0.2770116859844007,0.17730599999999996,5.623862896638758,0.1037240565999648,0,0,0,0,0.3712581632022043,0,0.20161639881676102,0,0,0.11320387025335767,0,0.05752364323585671,0,0,0,0,0,0.08908365601626,0.077436429230916,0.0338986410246715,0.12717119999999998,0,1.1421839023815918,0,2.232816097618408,0.13777398300587634,0.02505518237194277,0.07588757111362025,0.355234321166199,0.1561325701526686,1.3228347845827684,0.49913058246964126,0.19109129166467317,0.03176803244724335,0.03084948713166594,0.02766654554162455,0.14643495214967944,0.09897754283639178,0.04390937503995332,0.0014299424563634624,0,0.5489876463439646,0.358,0.08664382520376601,0,0.2587142518252445,0.024773389197133094,0.06924526800980457,0,0.004368524775385621,0.01693655703784526,0.011134728885419626,0.01811707807347305
29/05/2023 12:00,70.256516,0,0,0,0,0,0.00474084814823068,0.14682068382296315,0,0.020212197040291473,0.07087572832989077,2.462757245509862e-05,0.2535433096289175,0,0,0,0.9911625,0.081344,0,0,0.44230173247070315,0.21636340113830566,0,0.3692877711401973,0,0,0.1847240947431767,0.35599201431846633,0.1021858705413,0.17739413624002479,0.11718499999999998,0.04138376,0.01614486,1.5780196860949132,0,0.07659746575,0.054702,0.27465293525224466,0.174249,5.656260248969582,0.1035075162648818,0,0,0,0,0.37459842062309495,0,0.2007130148797252,0,0,0.1115838954769644,0,0.05678014204505075,0,0,0,0,0,0.08862727248932001,0.07812683467218,0.033578842524438754,0.1258465,0,1.1694982602606205,0,2.2055017397393795,0.13874804288667056,0.024950597987475443,0.07604990813667556,0.3549127067980621,0.1561702266852282,1.3217739329698315,0.49982165988506944,0.19236804905546617,0.03189637923542213,0.029598288124748583,0.027825977968396764,0.14691157460248508,0.09796761034296715,0.04298416521023454,0.0014285045599290007,0,0.5444507999036194,0.361,0.08665427632134245,0,0.25736245054031187,0.025059882274344206,0.069404365434275,0,0.004590125014092286,0.01592038739817452,0.011344818109672826,0.01776374768512705
29/05/2023 12:15,70.051617,0,0,0,0,0,0.004713521800059796,0.1454411679243641,0,0.02048937485154721,0.07051574557004323,2.45663005840563e-05,0.2505220279507663,0,0,0,0.9911625,0.07656504,0,0,0.4532328337646485,0.23179496324157714,0,0.4113381976608482,0,0,0.16755171332536856,0.3516486344486588,0.1058656941342,0.1818924643597826,0.11583482499999997,0.041790480000000005,0.018886440000000004,1.4645888046949502,0,0.07508068424999999,0.048623999999999994,0.29550429172450376,0.17761169999999998,5.629559226765352,0.0918861082124149,0,0,0,0,0.3775347406805537,0,0.20030292633259353,0,0,0.10994455807429687,0,0.05565353112069284,0,0,0,0,0,0.0882356899085,0.077512331657124,0.034218439524904255,0.12340089999999998,0,1.1953234946112063,0,2.1796765053887937,0.13818721896329766,0.02477227703506478,0.0754116357138212,0.34966587744636285,0.1509150571618575,1.3102552736108275,0.4933944597892374,0.183288060344275,0.03368032051527138,0.02870070152024207,0.026610975146216912,0.13788133698111216,0.09543420193703919,0.043089163740010705,0.0014332907610362902,0,0.5376350139706045,0.357,0.08663023503885112,0,0.2549168830276431,0.023769481524760508,0.06963283449866668,0,0.004545682257344405,0.014584622272053153,0.011169743756128492,0.017617004727589796
29/05/2023 12:30,70.07665625,0,0,0,0,0,0.0044126116028146995,0.14277622578606314,0,0.020650632488320504,0.0684812830094227,2.4610810663108087e-05,0.25064025729071554,0,0,0,0.9911625,0.07351463999999999,0,0,0.7598558415527344,0.24989064064025876,0,0.43524358300066923,0,0,0.17108820959887172,0.37130993660530437,0.1101116444337,0.17363033548147658,0.113949675,0.047077839999999996,0.017241492,1.406766874771814,0,0.053904081,0.012155999999999998,0.3057884449167039,0.17863069999999998,5.578040925194234,0.08855144120487884,0,0,0,0,0.37736353639757686,0,0.20047633128584713,0,0,0.10985675848394097,0,0.05561191891304968,0,0,0,0,0,0.08772191132768001,0.078457884030288,0.03229964852350775,0.1266617,0,1.1841965392950438,0,2.1908034607049562,0.1395722164662588,0.024846905651538014,0.07462471581382576,0.3438845485822283,0.14521487397994354,1.2860307540557476,0.48258301156456795,0.1795054312706805,0.029626385169616184,0.028404783327211226,0.025922236098968175,0.1380057178272006,0.09341064036862372,0.04258320373602095,0.001449608205623409,0,0.5333170868669816,0.352,0.08576353611002009,0,0.25346824356945435,0.022579647694403307,0.06979203457851484,0,0.004489231279181281,0.014413588903626344,0.011449862721799427,0.017681709348619398
29/05/2023 12:45,69.953398,0,0,0,0,0,0.004202718564691134,0.14239177745677742,0,0.020393134664239095,0.06920206475959476,2.4592802971059562e-05,0.245631328484673,0,0,0,0.9911625,0.0716844,0,0,0.7938649454589843,0.2790698555297852,0,0.4381017123202427,0,0,0.20194605626280068,0.37495981931724987,0.10331812395449999,0.1302142062116918,0.11524889999999997,0.05328032,0.021262476000000002,1.3318562554399025,0,0.052737325999999994,0.015194999999999998,0.3241867006275207,0.1768984,5.573079555062686,0.09628630105819701,0,0,0,0,0.3773153115833815,0,0.20036029390961674,0,0,0.10992675633950287,0,0.055697402622252486,0,0,0,0,0,0.08576677532768001,0.07882513857615599,0.034538238025137,0.13267379999999998,0,1.1739829039477545,0,2.2010170960522455,0.13571423756793766,0.02476216659582333,0.07427947854582781,0.3343911022922914,0.1402345473936435,1.2702241307207256,0.47677050220022044,0.17652696653753772,0.030011173839055376,0.027738879605485472,0.025217188580327315,0.13670524654415508,0.09222863892076565,0.04153938544051454,0.0014607405192132263,0,0.523829715293228,0.345,0.08481949849178597,0,0.25046703288007616,0.022877477317833912,0.06943084388664357,0,0.00433293396544443,0.012592423395830242,0.01125728093290066,0.01753061046377019
29/05/2023 13:00,69.776016,0,0,0,0,0,0.004048410529676539,0.14129212015196713,0,0.0201806062392164,0.06861948388880153,2.4532729032492837e-05,0.24332967605938471,0,0,0,0.9911625,0.06578695999999999,0,0,0.8053477194824219,0.26400965872192383,0,0.4522792684038009,0,0,0.21009709861989115,0.356216329846699,0.11237615126010002,0.12551704223409238,0.11203904999999999,0.04097703999999999,0.009717378,1.2863047818929014,0,0.035702702999999995,0.012155999999999998,0.3204126994560711,0.1816877,5.562409620397231,0.09334718451596426,0,0,0,0,0.3767932862161386,0,0.20085634765496024,0,0,0.11011747537513995,0,0.05547240144170786,0,0,0,0,0,0.08820328943544001,0.07830505442944799,0.0351778350256025,0.13725929999999997,0,1.1122261883435058,0,2.262773811656494,0.13398139663718522,0.024338542274447705,0.07411881093018405,0.32995592657406275,0.13792201478852986,1.262215722940935,0.473047471557073,0.16796609588711367,0.029333991634002694,0.028285107396911646,0.024800680059146717,0.12880223642106015,0.09003768413994204,0.04026770704444069,0.0014661995160462076,0,0.5117749033899194,0.33599999999999997,0.0838264221616209,0,0.24850421507080964,0.022221286872242587,0.06865424295653502,0,0.004352800021505829,0.014169104568949263,0.010819595049039826,0.01749569519136589
29/05/2023 13:15,69.71092999999999,0,0,0,0,0,0.0045862225030073745,0.1407059670045966,0,0.020226763992661323,0.0679230100172749,2.4659658268692138e-05,0.2434516616402787,0,0,0,0.9911625,0.06355,0,0,0.7900134935058594,0.2641135240783691,0,0.4556390786321011,0,0,0.20894858238018707,0.3313074155438212,0.11152696120019999,0.1274308721298452,0.107784725,0.02369144,0.008437974,1.2731343499877903,0,0.034594285749999995,0.045584999999999994,0.2969195421637973,0.1788345,5.551448714536779,0.090239741237775,0,0,0,0,0.37586409610958854,0,0.20188511214783197,0,0,0.10939146849472797,0,0.05590719225121019,0,0,0,0,0,0.08734791743544001,0.07974426816115199,0.036137230526300745,0.13532319999999998,0,1.0813304757849127,0,2.2936695242150873,0.13182639048443232,0.023859957220210445,0.07400589708617514,0.32216388797935647,0.13345284861895232,1.2389574267118812,0.4667493726747905,0.162232473139536,0.02978109029928098,0.028755042465556335,0.024282647554751097,0.12873050313278758,0.08594351659148311,0.040207791427702595,0.0014801855479307806,0,0.5017145971333554,0.32799999999999996,0.08193730165805446,0,0.2448952764947172,0.0218068650318876,0.06792094085888929,0,0.004224823641955631,0.01422461164733413,0.010627013260141059,0.018142845522361853
29/05/2023 13:30,69.673492,0,0,0,0,0,0.004622611824737295,0.14087646258071426,0,0.020499815339321006,0.0693497613849631,2.457724678635781e-05,0.24151482810247632,0,0,0,0.9911625,0.06588864,0,0,0.7972157610351563,0.2505484597473145,0,0.4829010260418997,0,0,0.19745301048479832,0.33079459570362846,0.1086963276672,0.15305593599624256,0.10949154999999999,0.02460656,0.018216276000000003,1.2797641923654985,0,0.037802862,0.048623999999999994,0.29767434239808727,0.1771022,5.563819937762092,0.1047185246224796,0,0,0,0,0.37366799523525795,0,0.20289298964760144,0,0,0.11020393103517008,0,0.05627245311302566,0,0,0,0,0,0.07468582087292,0.099195729066,0.032619447023740505,0.13369279999999997,0,1.0991211739385989,0,2.275878826061401,0.1297085448698733,0.023981792354015683,0.07446104197522847,0.31639494084266256,0.1335229640860555,1.2159896461296216,0.4640629964770103,0.1652606218281205,0.026458379291906645,0.02862297899267049,0.023819145742048332,0.13482548516206672,0.08436705738296203,0.038943928112072854,0.001475652776038566,0,0.4987502902864046,0.32599999999999996,0.08212347851070816,0,0.24265426063511766,0.022372491012200443,0.06833243011353661,0,0.004296559764379067,0.015428295409645553,0.011064699144001893,0.01874178093739276
29/05/2023 13:45,69.68778900000001,0,0,0,0,0,0.004675776502316926,0.14149279178520485,0,0.020107019819668618,0.07020442039053677,2.4574959692029434e-05,0.24248787714224185,0,0,0,0.9911625,0.07087096,0,0,0.8056439610351562,0.25736470150756835,0,0.481044514368785,0,0,0.19981762089873173,0.36524313617543924,0.1069979475474,0.17115282461356168,0.11265045,0.050839999999999996,0.020287692000000003,1.2931778385882118,0,0.04451170325,0.051662999999999994,0.2848427384151586,0.16915399999999997,5.342320838703828,0.10307555396656709,0,0,0,0,0.37271324950219353,0,0.20310491597594427,0,0,0.11090354673246919,0,0.05638479968931177,0,0,0,0,0,0.07062558138800001,0.10874500949844,0.033259044024206,0.14337329999999998,0,1.056417367988892,0,2.318582632011108,0.13038751395976386,0.024220567039088398,0.0742031716236054,0.31333609147472113,0.134575882116938,1.2140396731392957,0.45753932371519734,0.1669409426619952,0.02982181866716794,0.028617301561629924,0.02349025970518155,0.13910400135391113,0.08329655161582734,0.03895360392595602,0.0014954896284475985,0,0.500114589114226,0.32699999999999996,0.08259161283856291,0,0.24434014985891847,0.023561818081779762,0.06835310117647415,0,0.004194626049810624,0.015418120420599694,0.01125728093290066,0.019022354283972785
