Unnamed: 0,EG00023TCH,EGT0040TCH,EGT0041TCH,EGT0042TCH,EGT0043TCH,EGT0044TCH,EGT0046TCH,EGT0047TCH,EGT0048TCH,EGT0049TCH,EGT0050TCH,EGT0051TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00168TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00162TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00169TCH,CL00172TCH,CL00177TCH,CL00176TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CB00137TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
17/08/2023 13:15,72.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047547543928999165,0.1366525567415659,0.01755503306526424,0.019912567125437833,0.06477573857395671,2.5293572899864833e-05,0.24271182963645188,0,1.4029125,0,1.50105,0.15925126684,0,0,0.44602034025878906,0.26473385588329473,0,0.5919670091416123,0,0,0.3166996041275256,0.3023328940307637,0.07755935880420001,0.241329070096,0.12565165700999997,0.03599304228,0.018319450794000002,1.4770940607432903,0,0.03947314418670166,0.021272999999999997,0.17773945862400004,0.15354102951538892,5.902607012131634,0.08157434302866318,0,0.3291705056976,0,0,0.07063521558816778,0.082091583596988,0.13490290390238263,0.13048837108,0,1.4698834551873776,0,1.9051165448126224,0.13204761755782757,0.017850824072372835,0.054639140044956326,0.30970757232395285,0.16855128324330493,1.3358716580470438,0.5068115433978102,0.2025515502257411,0,0.12504166564379854,0.048384662127316895,0.2866754364454907,0.16179227547104363,0.08103443124462034,0.0020449852093104137,0,1.0256065945365513,0.701,0.1711150057091737,0,0.5000980911879306,0.0415935698327021,0.141306618661259,0,0.008221194530439348,0.022412008953479213,0.039487305620446354,0.04256544662233279,0.030411407255351845,0.0030504342684548776,0.00025167929133823916,0.8148257068341881
17/08/2023 13:30,72.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004926822730101616,0.13639158191497922,0.01760978678374558,0.020006973657607167,0.06491492792844418,2.515387905921034e-05,0.2426967351403762,0,1.4029125,0,1.50105,0.14909938311999998,0,0,0.44532565974121097,0.26364751596425473,0,0.5887114172527799,0,0,0.31453244146942994,0.2919786879313147,0.07812548551080001,0.28000662508999996,0.12482838652999999,0.026148791399999996,0.018040001544600004,1.4665439546207515,0,0.04359720402710332,0.048623999999999994,0.18699672209400003,0.15347544689777312,5.929363725101245,0.08695225186386106,0,0.32945711084699997,0,0,0.0646062428010243,0.08130150153921599,0.1397555263449144,0.12585747463,0,1.4919029604064942,0,1.8830970395935058,0.13225802998673522,0.017829458632832664,0.054230085924778126,0.3050835928628858,0.1683342615730675,1.3089567527023807,0.49888354916517363,0.20317443142983846,0,0.12566155218393377,0.04908095804212108,0.2913749827957533,0.15810861274760643,0.08118147910328188,0.002059970178962785,0,1.0147399776685895,0.707,0.17033621863302073,0,0.5041050450147083,0.047113573636804226,0.1417214308775236,0,0.007952035955434466,0.02191237818063095,0.03918950476015778,0.04327342862605145,0.029877822525148184,0.003098710799558145,0.00024633320729983333,0.8148257068341881
17/08/2023 13:45,72.899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005047931336807034,0.1361700419905034,0.0174210908188271,0.019336775274554366,0.06686508734437036,2.5149315850129555e-05,0.24389037603357883,0,1.4029125,0,1.50105,0.14581796615999998,0,0,0.4503519142822266,0.2581199988704864,0,0.608311055915076,0,0,0.30953164057560534,0.2770634084420051,0.0727472817981,0.314680093574,0.12989664542249998,0.025430981439999997,0.023442687033,1.5295406214383047,0,0.04347937374594899,0.048623999999999994,0.18421954305300003,0.14652203530951702,5.898852974386776,0.08431274125442503,0,0.3294453302828,0,0,0.06569409970768154,0.09372456647189999,0.13749096920506623,0.12050621650999999,0,1.3298578619775396,0,2.0451421380224604,0.1303863463909435,0.017729933699718516,0.053850700496503034,0.30353332884252954,0.1704386560217254,1.3104455606425323,0.49279748012230723,0.21038225238337938,0,0.11934235699523922,0.048005733631262947,0.29026167519654555,0.1557326273803268,0.08298303225663303,0.00204391468177492,0,1.0154821147374702,0.707,0.1720362437217647,0,0.4978787116501359,0.04590867602155335,0.14169738306175486,0,0.006872035180612502,0.02173393861889943,0.039299985632419134,0.04318342405137537,0.030474372139688326,0.003220963752629265,0.0002598332584679949,0.8148257068341883
17/08/2023 14:00,72.815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005129236338827268,0.13624275528852972,0.017572576986698146,0.020279686626894427,0.06679439310428552,2.5213851178929068e-05,0.24667636670162768,0,1.4029125,0,1.50105,0.15002228163999998,0,0,0.4478694337646485,0.2658278272845214,0,0.6170220400595393,0,0,0.298613050477608,0.2641675497497805,0.06906745820520001,0.33735739671599996,0.1310286423325,0.02194447592,0.023597936616000004,1.5372904620541432,0,0.04866390611673966,0.051662999999999994,0.181442364012,0.13711596200801945,5.818045466703527,0.0901862418601092,0,0.32935373151999997,0,0,0.06519593105488154,0.12607792641107998,0.13749096920506623,0.13172327679999998,0,1.1339374220849607,0,2.2410625779150393,0.13092874423736786,0.01803649734965431,0.05361006930116909,0.3050331553210488,0.1697492162251101,1.3008729838061837,0.48616311378814636,0.2103170342303842,0,0.11944044380258015,0.047780697762494224,0.3105299108513166,0.15356045772064444,0.081869654406428,0.002000395247081201,0,1.0209935216289632,0.706,0.17370755090116233,0,0.4967632911796019,0.04629317118810153,0.1435842523333681,0,0.0065205331301284855,0.021377059495436383,0.0397550420597552,0.04317340806778743,0.029235633731057448,0.003220963752629265,0.0002915057036039216,0.8148257068341883
17/08/2023 14:15,72.855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505086603716756,0.13614295136125928,0.018622515369480234,0.01963888743754134,0.06799733702619853,2.5177315439855463e-05,0.2507796706996738,0,1.4029125,0,1.50105,0.15197062295999997,0,0,0.44780814025878907,0.2379097141834396,0,0.6196239233257728,0,0,0.28173744341235774,0.2567648573824115,0.07189809173820001,0.284517157888,0.1329324553175,0.033019258159999995,0.0223869898686,1.5449944993026794,0,0.06180198246544782,0.051662999999999994,0.188848174788,0.15193887636835443,5.81340042922076,0.09232804167870913,0,0.3293471939486,0,0,0.07148908433916705,0.12010470729515998,0.13684395287939533,0.14396942519,0,1.2818563517358403,0,2.0931436482641597,0.13065236377447037,0.017747796433528785,0.053879533128028165,0.31483880011788357,0.174720471440787,1.3108743665052314,0.4682813368426152,0.21086523290622683,0,0.12490843405912075,0.048875808535527546,0.3199265734774147,0.15476640587612026,0.081869654406428,0.0020359569412716078,0,1.0382482991457884,0.712,0.17539651296401768,0,0.49860787456013844,0.04942200997049622,0.1448090132530353,0,0.006676072770040515,0.021805314443592037,0.03916668333203431,0.04422246049610865,0.03041158167471537,0.003131103370335383,0.00026973046757765187,0.8148257068341881
17/08/2023 14:30,72.906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048466859517739035,0.13628477132781552,0.019636101428935935,0.019211122337113022,0.06914542842967213,2.5237370142903516e-05,0.25642003103788125,0,1.4029125,0,1.50105,0.14274163775999998,0,0,0.4443653532470703,0.22184181687060242,0,0.6166264268425603,0,0,0.2795586651734173,0.2750666553787812,0.0747287252712,0.23558210833799997,0.133318363355,0.021124121679999996,0.027199726941600007,1.5569040379508947,0,0.06421750322911166,0.048623999999999994,0.18329381670600003,0.1496758912286303,5.867945323046516,0.08833104542999268,0,0.3292754878362,0,0,0.0745696158570243,0.11890148555627998,0.13457939573954716,0.13810362301999995,0,1.2200098411267084,0,2.1549901588732916,0.13277577840285787,0.01767226689572852,0.054477135126211426,0.3230724050839284,0.17660365286364038,1.3368732915608796,0.48346784032048773,0.21256400100984585,0,0.12509377997227086,0.04955824731681214,0.32869371001400144,0.15627963424235092,0.08458949757979826,0.002006951694951267,0,1.0549965574355937,0.73,0.17736504914574755,0,0.5056487405359721,0.054995340065776124,0.14540589477464558,0,0.006209948330402686,0.021805314443592037,0.04010259547167801,0.04513906328528876,0.03112059622675461,0.003131103370335383,0.00025197714841398815,0.8148257068341881
17/08/2023 14:45,72.904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004913466675945985,0.13763966512755427,0.019985834339366716,0.019650119537341765,0.06957328424637403,2.525308402198558e-05,0.26117835730465944,0,1.4029125,0,1.50105,0.13853732227999999,0,0,0.44512132727050785,0.2602760653173035,0,0.6218253494049801,0,0,0.27794671201092075,0.28428820991042203,0.0747287252712,0.231834160487,0.132803819305,0.026866601359999995,0.025243582195800005,1.454031559488082,0,0.07040359298971416,0.051662999999999994,0.17033364784799998,0.15070598820658104,5.905524203580969,0.08444162478103635,0,0.3292633980284,0,0,0.07618866397862431,0.1029711121236,0.14849024674147154,0.13697162611,0,1.3306326893566895,0,2.0443673106433105,0.13439319894792745,0.01776877708513018,0.05464153972590897,0.32270951268720427,0.18084186018640563,1.3597821110500061,0.48875324949679466,0.21862567902238564,0,0.1101160144338274,0.05004380421843898,0.33045077721803034,0.15814548622271696,0.08471518229085188,0.0019437789537429984,0,1.0838976815209058,0.74,0.17840302129586422,0,0.508996360408888,0.05650466090324077,0.14609546947414673,0,0.007642065482745992,0.021948066092977257,0.041018572297427704,0.04474695065809759,0.030648744630538412,0.0030445000922656594,0.0002497437936729645,0.8148257068341882
17/08/2023 15:00,72.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054251295384729024,0.13935880894752867,0.019322059935436387,0.0199575050175105,0.07029295481540415,2.5232200042379327e-05,0.2635228650940019,0,1.4029125,0,1.50105,0.14222891635999996,0,0,0.44371151428222655,0.2643926061489624,0,0.6137521314576686,0,0,0.28052564831521637,0.2786634538148542,0.06878439485190001,0.240321260208,0.13393581621499998,0.03291671388,0.019033598875800004,1.3376506564409376,0,0.07688425845320249,0.054702,0.17773945862400004,0.16067503833156624,5.895700429579791,0.08198676913658591,0,0.3290433166346,0,0,0.07186742869347934,0.097577467901172,0.1520488365326615,0.13841234945,0,1.4771221096643072,0,1.8978778903356928,0.1343781013799311,0.017645496979301855,0.05456508483149882,0.328318148346164,0.17977015611918956,1.388497372016717,0.4887427486099822,0.21565515678451885,0,0.11725673673444563,0.04985703009320639,0.332589409635131,0.15853438003084533,0.08574115558789971,0.00193835569116354,0,1.0920887100456331,0.75,0.17919099241622904,0,0.5167846117811239,0.05691843965572906,0.14657242904850626,0,0.00717930410313797,0.02276888807694226,0.040269655399963494,0.04596209498221409,0.03134409346245474,0.0030589116630109045,0.00024587574688175365,0.8148257068341882
17/08/2023 15:15,72.913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005323868693745833,0.1393604361608371,0.019008425700793523,0.020601846361225785,0.0709625939579259,2.5185674899289256e-05,0.26199749791668747,0,1.4029125,0,1.50105,0.14735613035999995,0,0,0.4425366805175781,0.2440244314343658,0,0.6332065865657521,0,0,0.28145541065589597,0.27851826011046427,0.065104571259,0.24968845284999996,0.1364313548575,0.02553352572,0.026547678693000006,1.2788638156559338,0,0.07829822182705448,0.051662999999999994,0.179590911318,0.1551936234712904,5.910077471340403,0.0853724044697032,0,0.329089116016,0,0,0.05940189149084445,0.14542094508227998,0.1530193610211678,0.13872107588,0,1.6213258652050786,0,1.7536741347949214,0.13315268734488309,0.017894233014378785,0.054963281758290426,0.3301028524505072,0.18555213265900217,1.3862913770094785,0.5084685532877363,0.21687188963733656,0,0.1277853995809258,0.049828049747616315,0.33929170304292494,0.16035390883784836,0.08736800807731006,0.0019488758717061967,0,1.1031897167243103,0.761,0.17911913735115328,0,0.5266268248184368,0.05468893666193675,0.14786298552295027,0,0.007774709443047463,0.02373246171029248,0.04112584631615699,0.04591923741244516,0.03201084591178064,0.0030175509011507113,0.00023725072329141382,0.8148257068341882
17/08/2023 15:30,72.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005533779536342035,0.14004660763888827,0.019824949681034352,0.020356490244730473,0.0721600435458698,2.5134676812617896e-05,0.26406677394699174,0,1.4029125,0,1.50105,0.15125281299999999,0,0,0.4398090259765625,0.25265081707779696,0,0.6383123501157545,0,0,0.2690812150884151,0.27629921340747315,0.06736907808539999,0.263682937405,0.13357563538,0.03271162531999999,0.03204351393120001,1.241674658063518,0,0.071051659536063,0.051662999999999994,0.181442364012,0.14987969122863032,5.94210518354528,0.08352270572016099,0,0.32952545469319994,0,0,0.0552004805041872,0.12486827238228,0.15431339367250965,0.13511926753,0,1.5201851710070804,0,1.8548148289929196,0.13356467405553196,0.01796878315696996,0.05530904242289044,0.3327314750671903,0.18953830598674884,1.3882927593664536,0.5061306226432231,0.2205298562313843,0,0.12790867631350872,0.049429092499940895,0.338012305838938,0.16735623636069133,0.08848214502413058,0.0019809902071435195,0,1.112511248580298,0.7729999999999999,0.18199883007943765,0,0.5263067048937397,0.05621505273988931,0.15034693450597922,0,0.008328189576387451,0.0238752133596777,0.041011365542509164,0.045220246187572866,0.03186568652216666,0.0030175509011507113,0.00024510694255058135,0.8148257068341882
17/08/2023 15:45,72.949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005083330683006572,0.14094100629825135,0.019283734044313983,0.02054083588302427,0.0717810670962942,2.520129785061848e-05,0.2659139384934474,0,1.4029125,0,1.50105,0.14848411744,0,0,0.44003377922363285,0.2324731153651077,0,0.6312094792820206,0,0,0.23021055143697927,0.2776346242790187,0.06057555760620001,0.250339466676,0.13746044295749998,0.033429435279999996,0.027789675357000002,1.1617904899078293,0,0.07529354965761899,0.051662999999999994,0.17588800592999998,0.15650823530951696,5.934781989378087,0.08640117707721484,0,0.32932245951359995,0,0,0.04738734678472995,0.09531911651295599,0.15593093448668688,0.13048837108,0,1.489022271828613,0,1.885977728171387,0.13318531249792123,0.017950670894045305,0.05534305036940671,0.3333893586713647,0.18963016808274288,1.4009540382973074,0.5011854130988959,0.21903057990050026,0,0.12198397823246121,0.050301375259323954,0.3449813841284763,0.16616826418987432,0.08918832176130165,0.0020505140494362253,0,1.1140867399107077,0.7759999999999999,0.1816607504209386,0,0.5279679909304758,0.05468512151200474,0.14989968657932942,0,0.007761664345882038,0.024160716658448135,0.03963113271887468,0.045138361971871536,0.03135379620045486,0.002961466243482682,0.00024247569880662788,0.8148257068341882
17/08/2023 16:00,72.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005149563733627241,0.14168326438975037,0.019234480811627586,0.021025600347570658,0.07264806132066329,2.5253318328175756e-05,0.2662683382697045,0,1.4029125,0,1.50105,0.1517655344,0,0,0.43537528571777345,0.24467786531963956,0,0.6035403051948116,0,0,0.20918138873549294,0.27680872341977647,0.06538763461229999,0.23615590423399996,0.13614835563000002,0.04470930607999999,0.030987816766800007,1.050911052125095,0,0.06975552644336531,0.051662999999999994,0.182368090359,0.15325752347129037,6.068767573637121,0.08182249208396462,0,0.329420719141,0,0,0.046233444753787205,0.09225776332458,0.1649891630460795,0.12915055655000002,0,1.4043910952771,0,1.9706089047229,0.13252151953619032,0.0179243950666601,0.05479094920686752,0.3329248083060043,0.1901074824650623,1.3703283158746156,0.4987874325175272,0.22124329580578692,0,0.12258139221483076,0.04914391772655164,0.3455000375946468,0.16582009013182517,0.08940802601030483,0.0019775388391165237,0,1.127700714663466,0.7769999999999999,0.18101053103084536,0,0.5286974736061157,0.055900157657178755,0.14831566703050691,0,0.007897781759582275,0.024517595781911178,0.039486834032219524,0.044591269268504784,0.033092162849247875,0.002727668625200686,0.0002395571362849309,0.8148257068341882
17/08/2023 16:15,72.986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005266134990359577,0.1436290974346083,0.01804861863361018,0.021140640107244275,0.07089747849568132,2.6546231408816476e-05,0.26389701176188896,0,1.4029125,0,1.50105,0.15104772444,0,0,0.43642753247070315,0.24444994152551874,0,0.5871862928985144,0,0,0.17356025059678107,0.275340566572538,0.0685013314986,0.225234662604,0.13511926753,0.029942929759999994,0.014127712053000003,0.995206403550188,0,0.060093443388709984,0.051662999999999994,0.18329381670600003,0.15059198241245292,6.101462399426628,0.08099480862148507,0,0.3293993459616,0,0,0.0682774076401872,0.11422749157343999,0.17113581813995304,0.12853310368999998,0,1.4201175321423336,0,1.9548824678576664,0.13151374211099262,0.017874363420559928,0.05485521451889112,0.3362528605499298,0.18847896973691583,1.3681273150543534,0.4969929568122158,0.22118746836539027,0,0.12718898197767392,0.050348988950895415,0.3454751124433972,0.16624504550939054,0.09011094947626655,0.00199438082220349,0,1.1314889851996486,0.7779999999999999,0.18111002920144711,0,0.5298298870716285,0.05529098448278301,0.1500362773948272,0,0.0072874413068469346,0.0246603474312964,0.039407793901648044,0.0431538123688192,0.03121548225318173,0.002727668625200686,0.00023416398482227293,0.8148257068341882
17/08/2023 16:30,73.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005341584575631298,0.1439106949284872,0.018919355944848917,0.020497699722321298,0.07139528088627663,2.7172531855154166e-05,0.2639908249120324,0,1.4029125,0,1.50105,0.14745867464,0,0,0.4304920389648438,0.24661414193894646,0,0.5893705029002044,0,0,0.15185815070191447,0.267636221149081,0.0625570010793,0.18930675114499998,0.1339100890125,0.030455651159999996,0.0217659915366,1.0233899305225973,0,0.062450049011796654,0.054702,0.179590911318,0.1506747149050835,5.97058924372056,0.08183106234404618,0,0.32897438664039996,0,0,0.0717645882097872,0.15020074060488,0.17113581813995304,0.11721313458999999,0,1.429566823312989,0,1.945433176687011,0.13103279480017233,0.017793958551354867,0.055389165213033525,0.33291718176543356,0.18670242098281042,1.3694932471437233,0.49874644791451306,0.2204826271794637,0,0.1279447616827686,0.05043505116585318,0.34634955175465787,0.1678495701126081,0.08876691469732029,0.0019641123461951343,0,1.1351733685635281,0.7779999999999999,0.18118599208401384,0,0.5275272992721906,0.05377108287483217,0.14964406692517643,0,0.007190285054692509,0.023946589184370308,0.039096835659477434,0.04281578453917935,0.03178984575642642,0.002628527726761259,0.00023618209619160032,0.8148257068341882
17/08/2023 16:45,73.142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005227694698963003,0.14430450537199657,0.01845009828163062,0.020493356189349506,0.07141675236441934,2.7100740054376045e-05,0.26281305771140545,0,1.4029125,0,1.50105,0.16694208784,0,0,0.4297156129882813,0.2326780976047531,0,0.620972526892069,0,0,0.11106313955726041,0.2570042670902123,0.0648215079057,0.189194875757,0.10856879454999999,0.033942156679999995,0.0191267486256,1.0170568723970586,0,0.057972498327931984,0.045584999999999994,0.178665184971,0.152944761758049,5.89019106943467,0.08204102782987706,0,0.329222318149,0,0,0.07251184118898721,0.11554130745359999,0.17340037527980118,0.10517280381999998,0,1.400164474044189,0,1.974835525955811,0.1280531323736222,0.01764312978539374,0.05551971983326938,0.33230902895820286,0.1865761236720353,1.3422607539262945,0.5001421046973765,0.21760251774281852,0,0.125623485970289,0.050334497412960706,0.339983935311406,0.16882329685838676,0.09025105702301486,0.001908207133565916,0,1.1332663704388066,0.7859999999999999,0.1814710326007861,0,0.5246521963353407,0.0541666769593919,0.14720562876614304,0,0.0072779450035675534,0.024232092483140746,0.039121381427447,0.04183506000288763,0.03130974770240798,0.002688851081707301,0.00023364793583548953,0.8148257068341883
17/08/2023 17:00,73.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005174597066196672,0.14537352576008788,0.018604451894743072,0.02072419653907201,0.0710994225378998,2.711107065271171e-05,0.26286974790272594,0,1.4029125,0,1.50105,0.14407471339999997,0,0,0.4249549532470704,0.248029813289891,0,0.5972240531803538,0,0,0.09090204497942138,0.2652003195569129,0.0605755576062,0.19579223930899997,0.030229462937499996,0.035275232319999995,0.025181482362600007,1.0026334162827026,0,0.04124059840401666,0.048623999999999994,0.17773945862400004,0.15161905294187167,5.854013751983642,0.08133711870049869,0,0.32915055140059996,0,0,0.06986343319964444,0.11097026926775999,0.1808410630250165,0.10002736331999998,0,1.3130436216906745,0,2.0619563783093255,0.10983403202949135,0.01770844618355216,0.05383524348737201,0.32972275968343373,0.1877569353904385,1.3400055015259846,0.5016326305770782,0.21624672868332886,0,0.11707654241419593,0.05097946192250315,0.3390951623868227,0.1729460521191301,0.08903324916699043,0.001952282726512578,0,1.125734155625524,0.7929999999999999,0.1812126788710959,0,0.5235979800147258,0.0525946140671197,0.14810978914616993,0,0.0063740715667318934,0.02476741116833531,0.03838331087776944,0.04160743327561961,0.03063019472611852,0.0029174730275235133,0.000236915354242972,0.8148257068341883
