Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00075TCH,CL00144TCH,CL00145TCH,CB00082TCH,CB00086TCH,CB00087TCH,CB00095TCH,CB00102TCH,CB00106TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CB00138TCH,CB00140TCH,CB00141TCH,CB00142TCH,CB00143TCH,CB00146TCH,CB00147TCH,CB00148TCH,CB00149TCH,CB00150TCH,CB00152TCH,CB00153TCH,CB00165TCH,CB00163TCH,CB00162TCH,CB00161TCH,CB00160TCH,CB00159TCH,CB00158TCH,CB00157TCH,CB00156TCH,CB00155TCH,CB00154TCH,CB00164TCH,CB00181TCH,CB00180TCH,CB00179TCH,CB00178TCH,CB00177TCH,CB00176TCH,CB00175TCH,CB00174TCH,CB00173TCH,CB00172TCH,CB00171TCH,CB00170TCH,CB00169TCH,CB00168TCH,CB00167TCH,CB00166TCH,CB00183TCH,CB00182TCH,POR DEFINIR
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
22/03/2024 13:15,68.576117,0.000991045,0.217618397,1.0458650384,2.1214568674,1.1385828147,0.0044327273,0.1357254284,0.0211223463,0.0289836878,0.0802626562,2.68881e-05,0.2739432713,0.0991538689,1.3596246411,0.0728034,0.0442308538,0.0618576219,0.3335387594,0.3648363179,0.2799892172,0.043332761,0.9863066859,0,0,0.0176747925,0.3294316439,5.9858483285,0.1088932621,0,0,0,0,0.0868307375,0.0376246845,0.0650264237,0.1903835,0,3.375,0,0,0,0.2351670185,0.2861371386,0.066568968,0.14945205,0,1.3874068206,0.2940726188,0,0.017682813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05570838,0.02929221,0.05185089,0.0408472277,0.7374843731,0,0.0277803,0.0387784947,4.3277158797,0.23689882,0.1036128497,0.0537400023,0.0888236774,0.1547769182,0.2822169714,0.4904618058,0.0406566489,0
22/03/2024 13:30,68.48453125,0.0009891375,0.2171386296,1.0318881356,2.1075382535,1.1347707889,0.0041596605,0.1362530437,0.0219807021,0.0286553792,0.0811248818,2.68241e-05,0.2717320854,0.0991871523,1.4196585914,0.07065006,0.0453279559,0.0628871691,0.2823981613,0.3597621305,0.2808506896,0.0429452766,0.9888482455,0,0,0.018853112,0.3363532628,5.9203557842,0.1136536677,0,0,0,0,0.0845072942,0.0398687209,0.0637323655,0.194242625,0,3.375,0,0,0,0.232305948,0.3380835339,0.039088248,0.14581188,0,1.3812607043,0.2944682616,0,0.015010191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05540229,0.02929221,0.06100731,0.0487381693,0.8045659163,0,0.0277803,0.0385663972,4.3130666381,0.23679591,0.1031190621,0.0465225564,0.076373726,0.1332350021,0.2380417282,0.6106736232,0.0324419418,0
22/03/2024 13:45,68.421383,0.0010280239,0.2144809267,1.0282385041,2.1021259466,1.1254011328,0.0043109156,0.1348994823,0.0214547057,0.0277136725,0.0814528407,2.68778e-05,0.2735085275,0.0981240384,1.4040439916,0.07598214,0.0467396395,0.0618628775,0.3256226539,0.3607129401,0.2802191076,0.0413462213,1.0173367253,0,0,0.0182639523,0.3266255822,5.8282063158,0.1003752873,0,0,0,0,0.0850675771,0.0428554723,0.0659969673,0.199285215,0,3.375,0,0,0,0.268029063,0.3694175707,0.025286364,0.135773214,0,1.3554463468,0.2945001061,0,0.021101283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05489214,0.02908223,0.06111378,0.0543082461,0.8016003692,0,0.0277803,0.0386017468,4.3311737226,0.2397803,0.1026840603,0.0461411273,0.0756730818,0.1311030388,0.2310110823,0.6116405642,0.0318010649,0
22/03/2024 14:00,68.53765625,0.0010075565,0.2197102377,1.02422366,2.095660662,1.127365561,0.0044914106,0.1359680498,0.0221329501,0.0287657456,0.0821257872,2.68195e-05,0.2739869979,0.0973930206,1.4409300655,0.08521074,0.0455874161,0.067113329,0.322547288,0.3645563691,0.2832817037,0.0411552079,1.0679066846,0,0,0.0250982054,0.3288704316,5.9620359128,0.0728432595,0,0,0,0,0.0875172944,0.0428097921,0.0643793946,0.197741565,0,3.375,0,0,0,0.2641427995,0.3413771684,0.025235094,0.087384588,0,1.260248658,0.2940747735,0,0.016812657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05927943,0.02929221,0.06132672,0.0543082461,0.8126637101,0,0.0267514,0.0384956981,4.2576003587,0.24163268,0.1012144586,0.0515561546,0.0845995671,0.1467002393,0.2577800133,0.6386346178,0.0328714761,0
22/03/2024 14:15,68.4420625,0.0009831207,0.2192450288,1.0418417169,2.1107738079,1.1395748466,0.0041625101,0.1357054817,0.0230329999,0.0292425905,0.0832752622,2.68169e-05,0.2757210714,0.0974635747,1.50105,0.08162184,0.0465894541,0.0681589698,0.2971191152,0.3728969477,0.2925503929,0.0410678875,1.0850140677,0,0,0.0246857935,0.3350437673,6.0618393215,0.0736675276,0,0,0,0,0.0979316331,0.0480086708,0.0650264237,0.206797645,0,3.375,0,0,0,0.255770839,0.3663971622,0.024906966,0.057237828,0,1.2062888201,0.2937865957,0,0.014979114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06948243,0.02918722,0.06132672,0.0538440725,0.8217285527,0,0.0277803,0.0385663972,4.1928643601,0.24471998,0.1008029692,0.0567123191,0.0927283857,0.160345659,0.2783931026,0.6087544257,0.039441891,0
22/03/2024 14:30,68.497477,0.0009770957,0.2143132881,1.0566428177,2.1180236698,1.1484496245,0.0043251779,0.136903802,0.0225030896,0.0292769387,0.0842140579,2.6371e-05,0.2795567308,0.0988302359,1.50105,0.0840828,0.0499217207,0.0719799965,0.2923664055,0.3801109306,0.2960165491,0.0431199175,1.0892470816,0,0,0.0280440041,0.3152142646,6.1016230499,0.0705670813,0,0,0,0,0.0914345982,0.050338731,0.0643793946,0.20088032,0,3.375,0,0,0,0.2581315825,0.3365975135,0.024373758,0.086020806,0,1.1135058968,0.2944499014,0,0.020044665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0693804,0.02950219,0.06122025,0.0533799,0.8133877285,0,0.0267514,0.0388138443,4.2071115693,0.24060358,0.1010616192,0.0559288523,0.0934484297,0.159942516,0.2780479736,0.6046750597,0.0443113245,0
22/03/2024 14:45,68.594461,0.0009634474,0.2169123441,1.0514748971,2.1175154489,1.1553365003,0.0044840901,0.1389263189,0.0220400863,0.0285384704,0.0847267892,2.65238e-05,0.2792255329,0.0996062696,1.50105,0.08110914,0.048552061,0.0636187629,0.2999130237,0.3824206164,0.304445805,0.0448881561,1.1077479939,0,0,0.0285742479,0.3168979017,5.9823734417,0.0686514102,0,0,0,0,0.0839647845,0.0521692454,0.0659969673,0.215853725,0,3.375,0,0,0,0.2703456825,0.3622570929,0.019903014,0.089599452,0,1.0664042984,0.2935480524,0,0.01833543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06958446,0.02918722,0.06185907,0.0529157264,0.7934447708,0,0.0277803,0.0386370964,4.2751073451,0.23844247,0.1036833898,0.051036028,0.0847785871,0.1444595619,0.2577414611,0.6010897302,0.0470425005,0
22/03/2024 15:00,68.545086,0.0009944046,0.2224270181,1.0488280491,2.1188017835,1.1571376057,0.0045378127,0.1394785805,0.0220273832,0.0279443525,0.0854017867,2.70185e-05,0.2800591676,0.098927653,1.50105,0.08500566,0.0462103433,0.060172249,0.3360037253,0.3829209608,0.3060205581,0.0443915212,1.105403848,0,0,0.0277494242,0.3146530523,5.9274428111,0.0748138634,0,0,0,0,0.0876229917,0.0538270501,0.066967511,0.208650025,0,3.375,0,0,0,0.2803069565,0.342103713,0.009515712,0.094162482,0,1.0034296329,0.2935707758,0,0.016284348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07091085,0.02908223,0.06122025,0.0533799,0.7853931138,0,0.0277803,0.0387077956,4.2851460447,0.23267951,0.1034600103,0.0517126933,0.0860271761,0.1468350649,0.2564002504,0.5981444785,0.048200287,0
22/03/2024 15:15,68.433914,0.0009895432,0.2270071866,1.0459491423,2.1229209629,1.1582276582,0.0043817216,0.1382186592,0.0237774959,0.0283132773,0.0858704378,2.71751e-05,0.2818056171,0.098670696,1.50105,0.08141676,0.0501196205,0.0588369654,0.3407405437,0.3893566116,0.3048918793,0.0435019443,1.0730596515,0,0,0.028338584,0.3249419452,6.0063786528,0.1221238564,0,0,0,0,0.0873648314,0.0439316487,0.0721437437,0.209267485,0,3.375,0,0,0,0.263502967,0.3168110078,0.00835701,0.104211402,0,0.968694369,0.2942586922,0,0.016532964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07101288,0.02929221,0.06153966,0.0538440725,0.8017288891,0,0.0267514,0.0388491939,4.2071529021,0.23401734,0.1029897371,0.0545597128,0.0959203909,0.1630327687,0.2861971062,0.5962338936,0.0487898168,0
22/03/2024 15:30,68.703445,0.0009933878,0.2216177534,1.0416303169,2.111649502,1.1518327859,0.0044560166,0.1395010106,0.0233904948,0.0281221305,0.0856312574,2.71785e-05,0.2810541791,0.0976097383,1.50105,0.07987866,0.0501233285,0.0592848516,0.3279048703,0.3839376883,0.3004525466,0.0435237744,1.0813070714,0,0,0.0308130549,0.3597371103,5.9855548573,0.1202152144,0,0,0,0,0.0747271344,0,0.0698791419,0.198153205,0,3.375,0,0,0,0.252894263,0.3585085961,0.00840828,0.100653264,0,0.9368825482,0.2940211179,0,0.018925893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07101288,0.02918722,0.06122025,0.0529157264,0.8115804893,0,0.0277803,0.0386370964,4.2442315562,0.23432607,0.1019786514,0.0500958931,0.0878387735,0.1491700154,0.2575036399,0.5994186098,0.0488690266,0
22/03/2024 15:45,68.854672,0.000983637,0.217992342,1.0358128071,2.1032533873,1.1484011934,0.0046150123,0.1381008013,0.0223073768,0.0276414065,0.0855014828,2.72027e-05,0.2776291399,0.0972760662,1.50105,0.0938241,0.055733153,0.058919056,0.3328257258,0.3790315905,0.2964355755,0.0434146239,1.0817051278,0,0,0.0310487188,0.3638526675,6.0085054677,0.1179304366,0,0,0,0,0.0731837845,0,0.0724672582,0.1944999,0,3.375,0,0,0,0.252051373,0.3461187467,0.008377518,0.096561918,0,0.9396299435,0.2937715327,0,0.014512959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07060476,0.02929221,0.06122025,0.0487381693,0.8014553643,0,0.0277803,0.0388491939,4.1665317421,0.2377221,0.1023548692,0.0581371083,0.1017311478,0.1730209268,0.2990284289,0.5721531821,0.0487347749,0
22/03/2024 16:00,69.0635625,0.0010225886,0.2154359036,1.0303824396,2.0914785777,1.1296981815,0.0044530031,0.1362943208,0.0223115367,0.02737087,0.0848011144,2.72411e-05,0.2794855381,0.0968002837,1.50105,0.09197838,0.0560072873,0.0580653181,0.338651786,0.3760807771,0.3051038021,0.043021682,1.0517974532,0,0,0.0320502904,0.3612336766,6.1052129996,0.1167042339,0,0,0,0,0.0641481717,0.0651539954,0.0737613164,0.18390017,0,3.375,0,0,0,0.250647263,0.3535020246,0.008705646,0.09551601,0,0.9085448089,0.2936572195,0,0.020168973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07029867,0.02918722,0.06111378,0.0464173045,0.7925596822,0,0.0277803,0.0387077956,4.1550384342,0.2408094,0.1014848648,0.0608221136,0.1064938445,0.1817725218,0.3153110043,0.5836735925,0.0473460665,0
22/03/2024 16:15,69.130492,0.0010304588,0.2131687048,1.0217146931,2.0847686282,1.1045668285,0.0045437177,0.1375268311,0.0209986718,0.0279172014,0.084980738,2.76752e-05,0.2789462146,0.0947954675,1.50105,0.08398026,0.0569876879,0.0594429559,0.3768717585,0.3821438718,0.3160190754,0.0421593928,0.9811862914,0,0,0.028220752,0.3449585187,6.113377725,0.0926181013,0,0,0,0,0.0675042565,0.0642322409,0.0708496855,0.17093351,0,3.375,0,0,0,0.2508342475,0.3142063557,0.034115058,0.102293904,0,0.8862446752,0.2927421692,0,0.022530825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06856416,0.02918722,0.06122025,0.0464173045,0.7987832421,0,0.0267514,0.0388138443,4.1323650694,0.23751628,0.1015671621,0.0613168557,0.1106574864,0.1882132289,0.3269268511,0.5895542595,0.0396755661,0
22/03/2024 16:30,69.17065625,0.0010692629,0.2092591814,1.0196198816,2.076751579,1.0942659174,0.0047547484,0.1353218923,0.0204568448,0.0285770635,0.0850034383,2.59459e-05,0.2781865286,0.0946471695,1.50105,0.08439042,0.0570577525,0.0647440633,0.3559426006,0.3813482705,0.311479184,0.0422139681,0.9270555818,0,0,0.0280440041,0.3468292265,6.1581041919,0.1086635314,0,0,0,0,0.0713326998,0.0623737824,0.0718202291,0.165736555,0,3.375,0,0,0,0.242101895,0.352188893,0.071019204,0.09936126,0,0.8948298701,0.2933979474,0,0.019360971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06519717,0.02929221,0.06143319,0.0445606123,0.7630534487,0,0.0277803,0.0385310477,4.1148539913,0.23586972,0.1008029692,0.0656259528,0.1201937646,0.2039835928,0.3583445119,0.6148481066,0.0164456389,0
22/03/2024 16:45,69.418375,0.0010636587,0.2088900559,1.000849725,2.0648523335,1.0876387544,0.0046478555,0.1353215425,0.0203113904,0.0281276116,0.0843560802,2.58499e-05,0.2713918154,0.0939398345,1.50105,0.08469804,0.055404867,0.0655281678,0.3531345281,0.3768714259,0.3091054973,0,0.9104426948,0,0,0.0288099118,0.3376627583,6.0331371307,0.1194221213,0,0,0,0,0.0713766619,0.0600294781,0.0689085982,0.15487955,0,3.375,0,0,0,0.2272209115,0.2710819202,0.068301894,0.103421844,0,0.8602565908,0.2931950896,0,0.023587443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06917634,0.02918722,0.06132672,0.0445606123,0.6766462878,0,0.0277803,0.0387431452,4.1411530956,0.23267951,0.1018022997,0.0711446779,0.1282608905,0.2141400018,0.3938833972,0.5813758548,0.012915896,0
22/03/2024 17:00,69.733789,0.0010578258,0.2017908847,0.9842472622,2.0444301096,1.0793667194,0.0045106671,0.1348918611,0.0211814622,0.0273452879,0.0824864273,2.583e-05,0.2712484108,0.0925386048,1.50105,0.10120698,0.0543501615,0.0642167217,0.3242401462,0.3776882604,0.3000496185,0,0.9274213654,0,0,0.0249803734,0.3447714479,6.026463101,0.1164021183,0,0,0,0,0.0697837376,0.0583647051,0.0679380546,0.146080745,0,3.375,0,0,0,0.2115038015,0.3460410496,0.067584114,0.108938496,0,0.8430017241,0.292883217,0,0.023183442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06927837,0.02929221,0.06111378,0.0450247848,0.6853974321,0,0.0267514,0.0388138443,4.1184349845,0.22763692,0.1011909442,0.0708867869,0.1274401644,0.2117991797,0.3982740872,0.6118830886,0.0122224707,0
22/03/2024 17:15,69.796523,0.001082758,0.2047356924,0.9634553389,2.0205126928,1.0617974503,0.0046733455,0.1342084499,0.0207077909,0.0279142502,0.0811475631,2.58211e-05,0.2725008758,0.0912192999,1.50105,0.10007904,0.0527735784,0.0660443246,0.338043553,0.3712303091,0.2922933239,0,0.9103188016,0,0,0.0135506743,0.3440231648,5.9693257118,0.1120186837,0,0,0,0,0.0710745395,0.0475095782,0.0647029091,0.1265793,0,3.375,0,0,0,0.213334756,0.2713412534,0.072413748,0.111778854,0,0.7847829509,0.2788722031,0,0.02579391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06887025,0.02908223,0.06079437,0.0454889584,0.7024008699,0,0.0277803,0.0382836006,4.0786336375,0.22135941,0.1018963532,0.0726924486,0.1347918515,0.2232454556,0.4236436001,0.6461452256,0.0120175283,0
22/03/2024 17:30,70.034617,0.0011143179,0.20828595,0.9548854518,2.0033024634,1.0404646933,0.0049205347,0.1343598746,0.0201849077,0.0285305968,0.0820805606,2.82364e-05,0.2707609884,0.0901783047,1.50105,0.1097178,0.0507727949,0.0670282539,0.3044324837,0.362715063,0.2822991613,0,0.8743889161,0,0,0.0113707832,0.3385981122,5.9335373429,0.1098539828,0,0,0,0,0.0711185016,0.034331257,0.0637323655,0.117986315,0,3.375,0,0,0,0.202926924,0.2404888354,0.069593898,0.114116766,0,0.7847923662,0.2950843112,0,0.030082536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06897228,0.02918722,0.06079437,0.0440964387,0.6846771785,0,0.0277803,0.0382129014,4.1421102646,0.21858084,0.1014731076,0.0677745849,0.1256104635,0.2091438362,0.4095702477,0.6217141648,0.0117433068,0
22/03/2024 17:45,70.135453,0.0012478866,0.2028899556,0.9560157646,1.9786515024,1.0175360003,0.0049535682,0.1352147748,0.0195997907,0.0286596194,0.0829017464,3.47559e-05,0.26985697,0.0896711673,1.50105,0.09525966,0.0512338051,0.068196566,0.3035327121,0.3574255798,0.2759747724,0,0.888202474,0,0,0.0108405394,0.3380368998,5.9655897719,0.1083991082,0,0,0,0,0.0680205772,0.0355493021,0.06405588,0.11978724,0,3.375,0,0,0,0.178649182,0.3031491907,0.068455704,0.097125888,0,0.7623500453,0.2947685462,0,0.026322219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06784995,0.02918722,0.06036849,0.0440964387,0.5932921047,0,0.0267514,0.0378594055,4.1545111522,0.21734592,0.1027428442,0.0764484461,0.1391056512,0.2320766137,0.4498839309,0.6138971684,0.0113385283,0
22/03/2024 18:00,70.213445,0.0014626096,0.1991237099,0.9392198909,1.9542798521,0.9979386875,0.0054066049,0.1386602341,0.0183585049,0.0293862145,0.0835756756,3.47658e-05,0.2690047678,0.0891326084,1.50105,0.0933114,0.0496050044,0.0643589745,0.3043226267,0.3574052995,0.2629824612,0,0.7713937898,0,0,0.0104870436,0.3230712374,5.8864349039,0.107383343,0,0,0,0,0.0713326998,0.0377962867,0.0663204819,0.11875814,0,3.375,0,0,0,0.146423295,0.2852366761,0.03809361,0.057258336,0,0.6708743324,0.2947083151,0,0.035614242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06764589,0.02918722,0.06058143,0.0450247848,0.5795669059,0,0.0277803,0.0377887064,4.1642637528,0.21446444,0.1033659559,0.0798911884,0.1393325224,0.2293229007,0.4521092237,0.6234700011,0.0101798465,0
22/03/2024 18:15,70.357961,0.0016749833,0.2017303262,0.9159608842,1.9231967571,0.9861894986,0.0059928684,0.1421237109,0.0189501262,0.029993004,0.086562449,3.46868e-05,0.2738410193,0.0900298256,1.50105,0.10653906,0.0504825353,0.0641555758,0.2794323069,0.3557228471,0.2528063826,0,0.659952607,0,0,0.0107227075,0.2617120215,5.8151197444,0.1098238665,0,0,0,0,0.0804122747,0.0382362787,0.0695556273,0.119735785,1.1597314917,2.2152685083,0,0,0,0.1181487475,0.2899448086,0.009095298,0.050275362,0,0.6392474948,0.2697191239,0,0.03480624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06509514,0.02918722,0.04588857,0.0445606123,0.5470687486,0,0.0277803,0.0376119584,4.1432409018,0.21353825,0.1076101675,0.0883773709,0.1524192519,0.2508955293,0.4788614246,0.5608786849,0.0101704336,0
22/03/2024 18:30,70.456578,0.0017695321,0.2027286961,0.9015285772,1.9194548377,0.9914996405,0.0071813782,0.1503049693,0.0209579474,0.033619204,0.0924973258,3.46637e-05,0.2981064689,0.0913576132,1.4706529271,0.11248638,0.0513101172,0.0648523539,0.2871575917,0.3579609603,0.2483924193,0,0.6328203261,0,0,0.0111351193,0.2540421195,5.6771581353,0.1118819488,0,0,0,0,0.0816591144,0.0384639033,0.0708496855,0.11546502,2.2042450663,1.1707549337,0,0,0,0.1513361625,0.3382337825,0.009341394,0.049331994,0,0.6292077305,0,0,0.026912682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06489108,0.02929221,0.03683862,0.0445606123,0.555562389,0,0.0277803,0.0376826576,4.115143014,0.21641973,0.1087623364,0.0885428648,0.1535823594,0.2558817092,0.4971776116,0.5120375085,0.0108043926,0
22/03/2024 18:45,70.441305,0.0018421909,0.2104198941,0.911308687,1.9896886356,1.0350764736,0.0083418369,0.1574312281,0.0228024701,0.036156975,0.0989470018,3.486e-05,0.3289384178,0.0974627174,1.4980143216,0.11053812,0.0563849894,0.0799719231,0.301126412,0.3935069509,0.2653980355,0,0.6715553339,0,0,0.0116653631,0.2517972702,5.8307614283,0.1094214379,0,0,0,0,0.081400954,0.0390840542,0.1009365383,0.11299518,2.2171617976,1.1578382024,0,0,0,0.148964087,0.2627312882,0.010089936,0.064579692,0,0.6181491772,0,0,0.027503145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06550326,0.02929221,0.03641274,0.0440964387,0.5193628802,0,0.0267514,0.0374352105,4.0989260528,0.2078782,0.1108432936,0.0885499794,0.1555724493,0.2657417638,0.5440113689,0.5214162942,0.01074535,0
22/03/2024 19:00,70.502617,0.0019434337,0.2263704031,0.9328860641,2.0593040359,1.062628483,0.0092216778,0.1584757166,0.0234355269,0.0366615335,0.1022569243,3.47628e-05,0.3406465895,0.1058552853,1.50105,0.11463972,0.0624600032,0.1033666782,0.2896672164,0.4445592933,0.276719772,0,0.6245393212,0,0,0.011724279,0.2633956585,5.8203585357,0.1113260566,0,0,0,0,0.0793356711,0.0406831683,0.1028776255,0.114796105,2.1980043152,1.1769956848,0,0,0,0.139431799,0.1625082683,0.016221828,0.096244044,0,0.605134196,0,0,0.027689607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06519717,0.02929221,0.03630627,0.0440964387,0.5135623639,0,0.0277803,0.0390612914,3.9743311375,0.21693428,0.1113488364,0.0993979476,0.1796612836,0.3036923322,0.5919962464,0.5312067062,0.0115047596,0
22/03/2024 19:15,70.611102,0.0018929543,0.2328257478,0.9145524508,2.0745603148,1.0549473193,0.0093570479,0.1609179426,0.0233220395,0.0372404906,0.1036789693,3.4721e-05,0.3420519295,0.1104660584,1.50105,0.10171968,0.0642723943,0.1119222888,0.2725553512,0.4592841585,0.2677332625,0,0.5992675989,0,0,0.0113707832,0.2693819235,5.7187781712,0.1116255135,0,0,0,0,0.080670435,0.0406918235,0.1038481692,0.11145153,2.1803263405,1.1946736595,0,0,0,0.142213191,0.0445898739,0.059493708,0.11207622,0,0.6007142196,0,0,0.024644061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652992,0.02918722,0.03630627,0.0440964387,0.4925778074,0,0.0277803,0.039520836,3.952733423,0.20304143,0.1235524152,0.0994741577,0.1879020237,0.3101847423,0.6214756123,0.5145091025,0.0116265155,0
22/03/2024 19:30,70.618547,0.0018865568,0.2344287634,0.8961172154,2.0778540874,1.0490376189,0.0091088384,0.1618976002,0.0241132933,0.0366615658,0.1032648429,3.4808e-05,0.3414830928,0.1118274172,1.50105,0.09146568,0.0649203812,0.1137673371,0.2855452262,0.4653756081,0.2640198022,0,0.6035618219,0,0,0.0112529512,0.266388791,5.8737845005,0.1076821411,0,0,0,0,0.0818733126,0.0524365396,0.1044951983,0.10939333,2.1354989766,1.2395010234,0,0,0,0.1289116095,0.0445152642,0.086861634,0.112650444,0,0.6046439626,0,0,0.021474207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0652992,0.0293972,0.03609333,0.0436322661,0.5214930541,0,0.0267514,0.0395561856,3.923922121,0.21045095,0.1183441436,0.0976939438,0.1864591256,0.3048246364,0.6273494873,0.5127743035,0.0116937473,0
22/03/2024 19:45,70.6663125,0.0018868329,0.2363520387,0.8772180697,2.0752113691,1.043875564,0.0092672635,0.1601815663,0.026765785,0.0367235576,0.1037392563,3.4735e-05,0.3423443042,0.1120852895,1.50105,0.08603106,0.0649345562,0.1166762457,0.2767316417,0.4698136759,0.2609734622,0,0.5779308597,0,0,0.0113707832,0.2822898073,5.9123989008,0.1180860177,0,0,0,0,0.0798959539,0.0599590187,0.1009365383,0.112120445,2.1358632713,1.2391367287,0,0,0,0.112952059,0.0415941638,0.092716668,0.111173868,0,0.5846215719,0,0,0.025607448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06540123,0.02908223,0.0361998,0.0436322661,0.517399132,0,0.0277803,0.0393794377,3.9448764216,0.20262979,0.1178856285,0.0959958566,0.1873087538,0.3045911802,0.6207345759,0.5116841476,0.0119045258,0
22/03/2024 20:00,70.710922,0.0019370789,0.2367252772,0.8598633256,2.0667519491,1.0362088299,0.009467082,0.1599984301,0.0271706689,0.0366439397,0.1031994735,3.47254e-05,0.339278979,0.111001442,1.50105,0.06695862,0.0642628041,0.1164759307,0.2918496257,0.474571728,0.2596619123,0,0.5639843892,0,0,0.0111940353,0.2858441521,5.9173738618,0.1183946624,0,0,0,0,0.0715908602,0.0565509178,0.1015835673,0.113355365,1.9637286813,1.4112713188,0,0,0,0.125917333,0.0475969041,0.069276024,0.110784216,0,0.5557041317,0,0,0.028746225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06540123,0.02918722,0.03598686,0.0436322661,0.5270258239,0,0.0277803,0.0389198931,3.9991257882,0.20664328,0.1216007819,0.0889181021,0.1763264965,0.2861617812,0.5859272841,0.5073324192,0.0107264064,0
22/03/2024 20:15,70.771242,0.0019403341,0.2364721781,0.8343138464,2.0484098799,1.0252540793,0.0090197407,0.1582872928,0.0265907358,0.0361596429,0.1020918317,3.4853e-05,0.3348824596,0.1091764185,1.50105,0.0533208,0.062317435,0.1143876318,0.2953240002,0.4729349507,0.2569790315,0,0.5637557796,0,0,0.0111940353,0.2882760723,5.8932316452,0.1093345595,0,0,0,0,0.0676744926,0.0526367678,0.0999659946,0.114281555,1.9248030635,1.4501969365,0,0,0,0.1249378725,0.1251416473,0.086461728,0.110784216,0,0.5672067491,0,0,0.021629592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06540123,0.02908223,0.03588039,0.0436322661,0.5237635565,0,0.0267514,0.0388845435,3.9828910082,0.19151551,0.1189202275,0.0929514365,0.1835458282,0.2983805623,0.599616413,0.5100814589,0.010594108,0
