Unnamed: 0,EG00023TCH,CL00139TCH,CL00010TCH,CL00016TCH,CL00031TCH,CL00032TCH,CL00006TCH,CL00011TCH,CL00020TCH,CL00021TCH,CL00028TCH,CL00034TCH,CL00036TCH,CL00140TCH,CB00006TCH,CB00007TCH,CB00008TCH,CB00051TCH,CL00143TCH,CL00142TCH,CB00071TCH,CB00075TCH,CL00144TCH,CB00080TCH,CB00081TCH,CL00145TCH,CB00082TCH,CB00083TCH,CB00085TCH,CB00086TCH,CB00087TCH,CB00092TCH,CB00089TCH,CB00093TCH,CB00095TCH,CB00102TCH,CB00105TCH,CB00106TCH,CB00107TCH,CB00110TCH,CB00109TCH,CB00113TCH,CB00114TCH,CB00111TCH,CB00112TCH,CB00128TCH,CB00130TCH,CB00131TCH,CB00132TCH,CB00134TCH,CB00133TCH,CB00135TCH,CB00136TCH,CL00150TCH,CL00151TCH,CL00152TCH,CL00155TCH,CL00153TCH,CL00158TCH,CL00154TCH,CL00156TCH,CL00157TCH,CL00160TCH,CL00159TCH,CL00161TCH,CL00171TCH,CL00164TCH,CL00170TCH,CL00167TCH,CL00165TCH,CL00173TCH,CL00166TCH,CL00174TCH,CL00163TCH,CL00172TCH,CL00177TCH,CL00180TCH,CL00181TCH,CL00179TCH,CL00178TCH,CL00186TCH,CL00185TCH,CL00184TCH,CL00176TCH
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
28/10/2023 21:30,72.739297,0,0,0,0,0,0.008362044412643672,0.2096090013809309,0.018922055706802644,0.02411448879062531,0.08259697073776724,3.3540100067834824e-05,0.27241687237666384,0,1.4029125,0,1.5,0.035582865160000005,0,0,0.4672594129882813,0.23843121456047017,0,0.5882632215094702,0,0,0,0.22031115048600747,0.04557319988129999,0.17332341221082903,0.0028042650724999997,0.03599304228,0.015368265,0.8529329299849856,0,0.009838854052075,0.015194999999999998,0.14152504392936002,0.09025102637,6.2186118639777686,0.09990356774471507,0,0.14917498020190675,0,0,0.0607143175096639,0.053833951429272,0.09537020633447872,0.05845220407999999,0,0.4941037805920412,0,2.880896219407959,0.1479639732592822,0.01592262331891824,0.048411003006374353,0.46853602395897037,0.28679950797809156,1.7798620916973689,0.7006627663968216,0.3916030653575836,0,0.16131543826120578,0.08788391768948184,0.4047328219019771,0.2391112377814633,0.14090195918008605,0.0029408763222088723,1.5165631180682175,1.059244881119488,0.2474823401679552,0.7014504608382082,0.07799341216980185,0.22044644767877775,0.004054546622755353,0.046659589351054916,0.03537029624902505,0.048535167971915295,0.003577981205670556,0.00025281345250848674,0.3896757572346527,0.3896757572346527,0.3896757572346527,0.04396639911787004
28/10/2023 21:45,72.700297,0,0,0,0,0,0.008023770004403106,0.20714709162163605,0.018340353873026877,0.023439413320673393,0.0801605477758366,3.332921820567579e-05,0.2642472151929508,0,1.4029125,0,1.5,0.033942156679999995,0,0,0.46953756103515626,0.21895548351953098,0,0.5598922655265366,0,0,0,0.2824907087213811,0.0359490458691,0.1662803576754298,0.0028557194774999997,0.035275232319999995,0.014561042999999997,0.8576235135137217,0,0.009014039939924999,0.018233999999999997,0.1405815436364976,0.09169174971,6.178553885291604,0.09822870324096679,0,0.1491036622426749,0,0,0.06149557314631061,0.054586334519388,0.09252333450359723,0.0638034622,0,0.5369229708618164,0,2.8380770291381836,0.16301522852882402,0.015685779013165858,0.047427184842534754,0.4518370413073641,0.2762222600381508,1.7303347535178308,0.6747843535525322,0.37404225455438933,0,0.15909974300445484,0.08387518329177579,0.3876626856546235,0.23233972195448718,0.13212220511310516,0.002917723949826651,1.4675296099537598,1.0113599091589478,0.24160589203456023,0.6874772921080727,0.07447992381556796,0.21501392608715494,0.003378172560937369,0.044200616546747395,0.03431821592597145,0.04817258602689027,0.0032331198580518184,0.0002430272835908689,0.4150139027248784,0.4150139027248784,0.4150139027248784,0.04173285837187357
28/10/2023 22:00,72.769734,0,0,0,0,0,0.007687502814030392,0.20273915480103044,0.017946032890210694,0.022906356897603907,0.07632920706017071,3.332754082551475e-05,0.2510029904929033,0,1.4029125,0,1.5,0.03353197956,0,0,0.4710904129882813,0.2455756319384296,0,0.5522735641312541,0,0,0,0.2793454794903405,0.03793048934219999,0.172653329133129,0.0028042650724999997,0.03507014376,0.014995700999999998,0.8450436055521213,0,0.009014039939924999,0.015194999999999998,0.06793202108609281,0.09025102636999999,6.227324287638945,0.09143782588159899,0,0.1490821030899343,0,0,0.0607143175096639,0.061245355498991995,0.09323505246131761,0.06575872959,0,0.5152395562359624,0,2.8597604437640376,0.15852112352372924,0.015366291854663256,0.046623050431473585,0.4374782382480908,0.2600041930786744,1.7099196265308858,0.6691541903752031,0.3596525872840821,0,0.15633871949745898,0.08232210971786076,0.36331882046227715,0.222119586304716,0.12611484104679896,0.0028457494325688343,1.40449480505977,0.9581439112470386,0.23376296867443278,0.6712394894437811,0.07104443226316226,0.2084706408047939,0.002363032700033282,0.04164541284175352,0.03320377949983492,0.0499445902002909,0.0032331198580518184,0.00023252939329742426,0.4046954912057997,0.4046954912057997,0.4046954912057997,0.039349823863982156
28/10/2023 22:15,72.8226875,0,0,0,0,0,0.0072924594843422055,0.19850758880593702,0.018185986546026343,0.02196959480170423,0.07408030923823344,3.3359672294610414e-05,0.237657609655587,0,1.4029125,0,1.5,0.03414724523999999,0,0,0.47447190649414067,0.23862635127508028,0,0.5176879449952262,0,0,0,0.3270119376109804,0.0407611228752,0.17022610296082819,0.00277853787,0.03517268804,0.015678735,0.8741881118190982,0,0.01001559993325,0.015194999999999998,0.059440518450331215,0.08767830612000001,6.28139659612319,0.09248576614379883,0,0.14773327799809916,0,0,0.060409552308786106,0.06494966427398398,0.08967646267271571,0.06905181150999998,0,0.3736962854901127,0,3.0013037145098873,0.1510318596211342,0.015007976766993884,0.045142790740279395,0.4200549940709938,0.24035950698852587,1.660440296908296,0.64163743902239,0.3420807087512109,0,0.15285473525331578,0.07837006600499066,0.33896497857641683,0.21301235971500965,0.12240292425252186,0.0027431718288973696,1.3280346307359863,0.9052594524396957,0.22503029289145915,0.6374172401992737,0.06685898052709206,0.20125331978775854,0.0025301128232736348,0.03936966737970806,0.03160835935356804,0.044908447959053494,0.0029923251628344075,0.0002280321139901089,0.38758620861106224,0.38758620861106224,0.38758620861106224,0.03742279240833967
28/10/2023 22:30,72.66603125,0,0,0,0,0,0.006926664270947451,0.19322284211135293,0.017387056141141354,0.021380074682790687,0.07138894624120494,3.331047815246447e-05,0.22597625025293694,0,1.4029125,0,1.5,0.03086582828,0,0,0.47180551428222656,0.21719504514679921,0,0.5081672962924009,0,0,0.013019165588178363,0.3361829543405869,0.0365151725757,0.180550413989079,0.00277853787,0.03517268804,0.015461405999999999,0.9237706334293111,0,0.00954427758345,0.015194999999999998,0.05661001757174401,0.08839866779000001,6.324885803895837,0.09302759428091609,0,0.13853797731944123,0,0,0.058935734346150494,0.05714990369524799,0.08967646267271571,0.06864017626999999,0,0.36230235711242686,0,3.012697642887573,0.14416591182997965,0.014609576254964661,0.04373594405465881,0.40028808416734857,0.2361888333927947,1.5941390979744516,0.6243805989531152,0.3233585545348792,0,0.14967740333420476,0.07512960100156775,0.3416082913859569,0.2031165986785361,0.11725205650474194,0.0027404112935179433,1.2618200751002304,0.8534780460082827,0.21870458789158997,0.6085165232381475,0.06349984986776665,0.1942752596130855,0.0026405293874225974,0.036767607064516816,0.030640044621419508,0.043222731116524006,0.0029923251628344075,0.0002283982640842763,0.3716896890734269,0.3716896890734269,0.3716896890734269,0.03568784606430851
28/10/2023 22:45,72.551398,0,0,0,0,0,0.0066063182679919116,0.18312093788518877,0.016695428341494473,0.020580507387465564,0.06851226678030459,3.336824666301632e-05,0.2161836942352407,0,1.4029125,0,1.5,0.0323014482,0,0,0.47603495324707035,0.2290487940115644,0,0.5064583574258954,0,0,0.013047444632555317,0.32018470481162176,0.037647425988899995,0.18130535907772818,0.00277853787,0.034762510919999996,0.014840466,0.9042778922342256,0,0.008955124646199998,0.018233999999999997,0.0584970181574688,0.08891321184,6.313756478029138,0.09556842502441405,0,0.14026865447035558,0,0,0.060453898964114995,0.050783180750567994,0.08825302675727496,0.06884599389,0,0.5251440030609134,0,2.8498559969390866,0.13506989290718038,0.014104521328921973,0.04250205303623051,0.37991967212404326,0.22612658490015417,1.5674435065073895,0.6149312580192805,0.30647929454850037,0,0.1447274107982681,0.07144339467203673,0.30475709304889875,0.19153298308255667,0.10753718104333429,0.0026436868583341075,1.1882588083739356,0.801897657416212,0.20990821054204772,0.5871506204027197,0.058840289594739435,0.18607664448235645,0.0026235516116721092,0.034474349818517644,0.028968862743753005,0.04212127229581205,0.002592465918367032,0.00022245777198709005,0.35181469591458653,0.35181469591458653,0.35181469591458653,0.033720054349804046
28/10/2023 23:00,72.554289,0,0,0,0,0,0.006353836374124707,0.16994977218587656,0.015550371076503141,0.019962349576817695,0.06621912778534494,3.343175727372386e-05,0.2102188480902957,0,1.4029125,0,1.5,0.028302221279999998,0,0,0.4740836935058594,0.21357960652491467,0,0.5293227115420234,0,0,0.013192786447253153,0.3168538147018715,0.03793048934219999,0.1758405241431782,0.00277853787,0.035275232319999995,0.014902559999999999,0.883686941512798,0,0.009426446996,0.015194999999999998,0.05661001757174401,0.08592885634999999,6.2252530205670515,0.09339157761831844,0,0.12772039385957065,0,0,0.060669970854335,0.049644963605916,0.08967646267271571,0.06977217317999998,0,0.38983975784423874,0,2.9851602421557613,0.12448891090585718,0.013410341676235435,0.04021893707583225,0.3615983935021344,0.21429369057368106,1.5129026707920115,0.5735590683029528,0.28568164326974166,0,0.1426381833588171,0.06795866696398511,0.2825695460109728,0.1768153218525299,0.10571834414098157,0.0026039251729828117,1.1080906098301604,0.749334683089498,0.19973648624767912,0.5544083685771011,0.05708122672492683,0.17486427373393923,0.0035716011109432184,0.03229164882278332,0.02738071364619642,0.042736669721297686,0.0025105313192514494,0.0002101505188096071,0.3269352903240132,0.3269352903240132,0.3269352903240132,0.03194365843063216
28/10/2023 23:15,72.798141,0,0,0,0,0,0.006160552363206367,0.1639158953239597,0.015645688660794972,0.019273233576989044,0.06315481447569972,3.3347939000791115e-05,0.1961763826726757,0,1.4029125,0,1.5,0.029737841199999993,0,0,0.4661662935058594,0.2237119225432024,0,0.5530619843931263,0,0,0.013157067053293107,0.3380063072379369,0.041327249581799994,0.1665252737298282,0.002727083465,0.034865055199999995,0.014747324999999999,0.8700789194838696,0,0.009426446996,0.015194999999999998,0.057553517864606406,0.08654630920999999,6.201634963989257,0.09386686762497845,0,0.1338060219127064,0,0,0.0601934804185661,0.04873917547422,0.08896474471499535,0.06493545911,0,0.4042162170080572,0,2.970783782991943,0.11773730878674595,0.012935295201910578,0.0387207914976676,0.340195618701906,0.20241229514942521,1.417700454111915,0.5529395906336572,0.2673813030094678,0,0.13764896060656429,0.06441470307625372,0.261416230257198,0.16483134861049004,0.09745546136577653,0.0025334565936865863,1.035405131868195,0.707002421207638,0.18947063419689272,0.5227281993473636,0.05476821465307928,0.16570107379640941,0.0022582670743902986,0.03022549060206903,0.026931426503859462,0.038667061324456395,0.0024179140431457506,0.00020859897519668577,0.31093698984612145,0.31093698984612145,0.31093698984612145,0.03058969609339104
28/10/2023 23:30,72.8233125,0,0,0,0,0,0.005921194366848993,0.1552768730483202,0.016153779315988735,0.018510875865181894,0.06212837366473728,3.338155785896705e-05,0.1862191561819043,0,1.4029125,0,1.5,0.03199381536,0,0,0.4249447272705078,0.200681883800783,0,0.538703661611253,0,0,0.016415229471494947,0.3471340833127109,0.0492530234742,0.16167469171002902,0.00277853787,0.034352333799999996,0.014778372000000001,0.8685767885608382,0,0.009072955233649998,0.009116999999999998,0.0584970181574688,0.08644340039999998,6.186785453571992,0.09225389440558938,0,0.1287761743648858,0,0,0.0601934804185661,0.047952104605523994,0.08754130879955459,0.06791981459999999,0,0.40921776611816396,0,2.965782233881836,0.11056342569039353,0.012277005923271763,0.03766108710345654,0.32264737476538474,0.15935654809699173,1.33214215323038,0.5296995627067249,0.25539715017273174,0,0.13450756339583214,0.06115492433957909,0.2420922489958135,0.15535929400549678,0.08851982897193687,0.002571008090918679,0.9791053662259037,0.6707544693933052,0.17934457470213297,0.5005929464635025,0.05279897910006098,0.1571163568880516,0.0010249313716111173,0.028417383178046225,0.026471464981659892,0.03757029256577209,0.002454204476939926,0.00019717108433273215,0.294614264636,0.294614264636,0.294614264636,0.02951916599571588
28/10/2023 23:45,72.897172,0,0,0,0,0,0.005786048289262691,0.14782230939839494,0.015221713252680135,0.017808325220661548,0.06035615011468483,3.3295696302049384e-05,0.18096291925696611,0,1.4029125,0,1.5,0.03291671388,0,0,0.3984852935058594,0.18834227980406962,0,0.5294429595071206,0,0,0.04234694612718069,0.34255164071421673,0.0441578831148,0.1771958461280282,0.0027528106674999994,0.034762510919999996,0.014374761,0.8696359472297941,0,0.009485362289725,0.009116999999999998,0.0584970181574688,0.08531140349,6.2126590809541575,0.09850977272697897,0,0.13579886010955314,0,0,0.059412224781919404,0.049232627961048,0.08967646267271571,0.06915472032,0,0.40432780752685593,0,2.970672192473144,0.10527197193945503,0.011695656103134567,0.03639977170786999,0.3055165711746288,0.1765791029899538,1.2760994476936254,0.5167539473055096,0.2459778299426102,0,0.1323227422407976,0.05911126716304846,0.24252198674787198,0.1456505971113405,0.08267383883468375,0.0025145067258858568,0.9231810274498651,0.6422088694536222,0.17276109334836884,0.46878435262105844,0.05124335465350242,0.15013806343878833,0.0019750440094354043,0.02716055324574261,0.02556282818054748,0.03625069408284236,0.002454204476939926,0.00018464636073485768,0.28151208453718984,0.28151208453718984,0.28151208453718984,0.02855426517323382
29/10/2023 00:00,70.580625,0,0,0,0,0,0.0056961487404551675,0.14534704770757825,0.014076829180621558,0.01712168985768233,0.05896994196797721,3.3285110126681744e-05,0.16951625244520083,0,1.4029125,0,1.5,0.03301925816,0,0,0.3976782207763672,0.1702548349189949,0,0.5431522237719448,0,0,0.0710336899157363,0.32377090921080776,0.056329607306699996,0.18788034096637818,0.002727083465,0.034454878079999994,0.014405807999999997,0.8341721428556218,0,0.00930861640855,0.012155999999999998,0.0584970181574688,0.08479685944,6.173308189167695,0.09443951199843462,0,0.1341436262205711,0,0,0.061235154600761704,0.047268466448615994,0.08825302675727496,0.06936053793999998,0,0.5637836365893558,0,2.811216363410644,0.10042829164133278,0.011202574088017241,0.03549798271805723,0.2972610079894394,0.15857380110862695,1.2496603261292518,0.502466669108483,0.234050447807538,0,0.12888894278908627,0.0571214020738108,0.21411443886419956,0.13852347822007502,0.08266957114871978,0.0024802093221499353,0.8753019896782688,0.6154592229125916,0.16653802297308,0.4492276708203093,0.04989083590299493,0.14548789478875027,0.0018799262380908848,0.025761160600339086,0.024559744624267014,0.037585401332590765,0.002320441004771816,0.0001814436145436373,0.27006886878024333,0.27006886878024333,0.27006886878024333,0.027658406488702166
29/10/2023 00:15,57.402516,0,0,0,0,0,0.005540679286116011,0.14029078948187926,0.012396718958464453,0.016777407991684753,0.05761011383381112,3.325271993503018e-05,0.16212768498220936,0,1.4029125,0,1.5,0.03199381536,0,0,0.4036341662353516,0.1803242139672628,0,0.5561835756746124,0,0,0.12466337392850088,0.3283697574523018,0.0461393265879,0.1823400684333782,0.00277853787,0.034290807231999995,0.014623137,0.8155001228049525,0,0.0091907858211,0.009116999999999998,0.060384018743193615,0.08623758278,6.16337253189087,0.0919224684012918,0,0.12946502872271573,0,0,0.0610190827105417,0.055555909391807996,0.08825302675727496,0.07141871413999999,0,0.5297628870141602,0,2.84523711298584,0.09615783526366548,0.010759248241203157,0.03428884308567806,0.2879685879126336,0.15960060186686137,1.2026644246780795,0.46578560963339327,0.22220729836835965,0,0.12754888141917645,0.05579288341308794,0.20328791223776857,0.13153026788772437,0.07264251764847786,0.002385654804456944,0.8401078228682959,0.5925952339995748,0.16268116778501665,0.4267671290968752,0.0485467843666212,0.1408710703873008,0.0020120952829443084,0.024788023933943342,0.024379879982933002,0.03680836571095869,0.0022495468756555887,0.00017731167655619863,0.25920260348968865,0.25920260348968865,0.25920260348968865,0.027295083657982847
29/10/2023 00:30,47.616941,0,0,0,0,0,0.005447028741021394,0.1279343715033939,0.013035178240598027,0.01623755434581095,0.057125716611651334,3.341877346540501e-05,0.161543569215761,0,1.4029125,0,1.5,0.023482640119999995,0,0,0.3984546467529297,0.19738710903085846,0,0.5601610893762686,0,0,0.1508954590452827,0.3296756986231476,0.038779679402100004,0.18358616148982737,0.0019809945925,0.034762510919999996,0.014933606999999998,0.8152630321387216,0,0.008837294058749999,0.009116999999999998,0.060384018743193615,0.08315031848,6.145219743167653,0.09254825151860854,0,0.12456337973599456,0,0,0.05967264332746829,0.056284072920432,0.09038818063043608,0.06966926437000001,0,0.4555846505029302,0,2.91941534949707,0.09168843741184436,0.010560358473461236,0.03359383178326118,0.2827528660894042,0.15515270472954215,1.1578599913591887,0.451019464576743,0.21255407622138833,0,0.12620679358926046,0.0536106543862071,0.1920904982119843,0.1270267692963725,0.0693519663139641,0.0023254105382338546,0.8028299717639067,0.5745479540027401,0.1554296026208312,0.4134709189114656,0.04764287199932687,0.13761907256771477,0.002824436245549955,0.023846343359915794,0.024466273575382835,0.036654586704675036,0.0022102407579264035,0.00016984889151627178,0.24935620702681893,0.24935620702681893,0.24935620702681893,0.026966979195657607
29/10/2023 00:45,22.615879,0,0,0,0,0,0.005389686049819006,0.12470235100981852,0.013133264025173714,0.016136367586602536,0.056228510636197895,3.346795605269337e-05,0.1571808268302689,0,1.4029125,0,1.5,0.02984038548,0,0,0.40326637402343757,0.1825355699309478,0,0.5482064368105901,0,0,0.1549499675073237,0.33356500986210014,0.040478059521900006,0.18484305607582818,0.00113199691,0.034865055199999995,0.014312667,0.834153679904642,0,0.0098977693458,0.009116999999999998,0.057553517864606406,0.08613467397,6.202667181575999,0.09249410105635698,0,0.12908159497227387,0,0,0.060453898964114995,0.04621659236081999,0.09252333450359723,0.06761108817,0,0.5026721561328125,0,2.8723278438671875,0.08815376180057598,0.010241159192791262,0.03282135975555715,0.2743372231648015,0.14840065581300557,1.1006851244941989,0.43948357176248476,0.20672434468239673,0,0.12650463488828587,0.05390338190624116,0.1835821733714626,0.12342079957633785,0.06913514813706019,0.0023546976496097694,0.7723338150257176,0.5594663179076785,0.15262144538733205,0.3970878473063426,0.04740742591232935,0.13305347479381738,0.0019409611595079975,0.023017094272780744,0.024496311380115945,0.03554173842200272,0.002167203370243733,0.00016385856993639657,0.24086358875124478,0.24086358875124478,0.24086358875124478,0.026714050915917244
