Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP,CB00217CLP,CB00216CLP,CB00218CLP,CB00219CLP,CB00215CLP
VERSION DE DECLARACION,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
19/09/2023 06:00,-0.1809023590648128,0,0,5.482309375200001,8.743395136946601,4.972076478686892,2.9040355598914527,0.138829900104,3.3137125522949216,0.27898774167409335,2.692875500784478,0.08731429976507322,0.05892948586606172,0.06110686741875473,0.0003366803610557554,0.009791944823346735,0.012016720441789235,0.09293524773089655,0.032545861810903874,0.5148769013031006,0,0,0.007435349999999999,0.0021533400000000005,0.004955782758133796,0.05604930700000001,0.020511792,0.11683037842499999,1.5643128457337048,1.8951116538165866,0,3.2672239175363376,0,0,0.47600219147999995,0.260100069955,0.06784354507925996,0.045340616109599996,0.08662347000000001,0,0,0,0.17268297999999999,0.23088693803452906,0.286652124,0.8731511188226999,0.006628478907259829,0.0435308747499269,0.016072653276035215,0.12430313421510628,0.08173190826598442,0.0788196079494715,0.0004503180992112503,0.013096962254061258,0.11678498080753129,0.04219674392992382,0.021893626150816897,0.016180491997099103,0.0069132806742573235,0.0007272840169228345,0.0006424738311625818,0.006973612919854041,0.000567874097832049,0.002208020017943039,0.40208264197854215,5.595961813808836e-05,0,0,0,0,0,0.0585506445,0.03541903549545454,0.00124032,0,0,0,0,0,3.7404816275069996,0,0,0,0,0,0,0,0,0.00586322,0.53682193803969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08237755156679998,4.1389833536000005,15.604870286575999,0.18828660825195312,0.01951297092
19/09/2023 06:15,-0.17684029907503682,0,0,5.2713394527999995,9.100047043162702,4.984473029454383,2.871172046499053,0.150217885944,3.225439590332031,0.2597555176912008,2.4682868252872923,0.08717875353350889,0.06017407842867193,0.06017818930638771,0.00036090302545752957,0.010024996477860731,0.011942932281430441,0.09503399306596576,0.0316881919657393,0.4970338813537598,0,0,0.00768955,0,0.005115378171118689,0.0613763743,0.019628064,0.11329541992499999,1.9004650313950848,1.9049347333475046,0,3.3454681075110417,0,0,0.55551366033,0.247460705945,0,0,0,0.163054885791894,0.16551877863183545,0,0.17386644499999998,0.23403158353352896,0,0.8199507933488999,0.006841941619468011,0.04238372065631062,0.01597395983275604,0.12711025669487672,0.0804897789032,0.08048428050515491,0.0004827164967804884,0.013408674460112385,0.11660368445522282,0.04511353651421757,0.022614307279260264,0.016562288557535974,0.006871187106971965,0.0008422081074895105,0.0004730834403945165,0.007135923974385714,0.000977983526773025,0.0021545353313489326,0.3830818178050145,4.3514896622713545e-05,0,0,0,0,0,0.006268257494285799,0.035722410531818176,0.00062016,0,0.014278762499999998,0.05220650399999999,0,0,3.7405853367903,0,0,0,0,0,0,0,0,0.007278479999999999,0.48909350573069105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0845844843312,3.9287699646176,15.943255318815998,0.1805542885253906,0.012089558069999999
19/09/2023 06:30,-0.17597908453203678,0,0,4.699327734400001,8.00443251368324,5.012478103072103,3.0215253905827995,0.14757794377200004,3.1478254512207027,0.26623072859160274,2.454984519530174,0.08968850663372795,0.06371829170215626,0.0604727297799154,0.0005111575447702196,0.01031182189358459,0.011612401705967407,0.09557301859877619,0.03134555202744618,0.48641830406799313,0,0,0.00718115,0,0.005273213899547795,0.0606137711,0.018279216000000004,0.104811519525,1.998162124099806,1.9274001978301598,0,3.3645499068547116,0,0,0.6038573108699999,0.236298834625,0,0,0,0.1618760038822845,0.164880182405897,0,0.17386644499999998,0.23833058938505633,0,0.8068849254165001,0.007053050711162397,0.041925431478877825,0.015531867220026944,0.12783121633921227,0.080883733886983,0.0852247511982181,0.0006836855385226814,0.013792310368097098,0.11996053972897913,0.046278288121285864,0.023882580756305158,0.01606787507272519,0.006555080361818727,0.0006782801156601572,0.000349626143838979,0.006333239387088825,0.0008980774796952972,0.0022003225092464725,0.3842222173556171,3.869511130142983e-05,0,0,0,0,0,0.016098645096323895,0.09806598050454543,0.00062016,0,0.013970032499999998,0.0490070992,0,0,3.740436009522,0,0,0,0,0,0,0,0,0.008693739999999998,0.4808744023498899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08487182448359999,3.9005193118608,15.989575337433998,0.1663403786712646,0.011453265539999999
19/09/2023 06:45,-0.17404052550857002,0,0,4.600869531200001,5.370795479483552,5.104298967955691,3.2953636618178948,0.17387383834800002,3.1972118245483396,0.2672348399818094,2.315803409986882,0.10142388385525723,0.06659473728642902,0.062807831039228,0.0005580279302792933,0.010777855897135332,0.012046167259909943,0.0977093597434808,0.03282149814007399,0.48281105229797355,0,0,0,0,0.005528668140215408,0.05851661230000001,0.018325728000000003,0.06893169074999998,2.0414112812989544,1.9437778357535436,0,3.295513645925645,0,0,0.6061052358299999,0.06288021694300999,0,0.039865733737199996,0.0868020225,0.15050154161445659,0.17247715999999996,0,0.17366062499999999,0.23075881475908816,0.28478733120000005,0.7893412954424999,0.00739472691624952,0.04389954498491247,0.016112039105141352,0.1306886241206862,0.08400698811322314,0.0890720665091928,0.0007463758090378935,0.014415642082452794,0.135656889665621,0.04829028464593251,0.024301872413302953,0.016919720212269947,0.006442043797674717,0.0006806439724996339,0.0006120378894063533,0.006787983855938304,0.0011072396017259146,0.0023203069972924334,0.3921920477634634,3.73056049392169e-05,0,0,0,0,0,0,-3.885780586188048e-16,0.00124032,0,0,0,0,0,3.7404624081306,0,0,0,0,0,0,0,0,0,0.47202875363612656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08736551364239999,3.8892407027504,15.344202336773996,0.16537723051452632,0.008766697079999998
19/09/2023 07:00,-0.17303063349937162,0,0,4.854976172000001,5.624287116622533,5.190990412115892,3.388911857075774,0.184226552748,3.2047413894653323,0.2538479960594703,2.0990671381510175,0.10617844760272668,0.06879658278363823,0.0646959844870115,0.0006224201823112748,0.01115942925075269,0.012480076521075965,0.09928658078350765,0.03379726397215842,0.4864722589569091,0,0,0,0,0.005753274940316184,0.0585216828,0.018511776,0.05655933599999998,2.117883167217347,1.999316929676157,0,3.352885103601302,0,0,0.6125391456,0.09784239285091101,0,0.039055455935999996,0.068921265,0.15323894359560522,0.17237424999999998,0,0.17839448499999996,0.2316359452462373,0.27589370399999996,0.7157332262760001,0.007695143925944222,0.04520465530795498,0.016692403202131504,0.13279819528353543,0.0865324388670443,0.09201708794124451,0.0008325019984243058,0.014926005641443318,0.14201623329536303,0.04978622719232031,0.024472102740172027,0.017852103175447432,0.006613787856896504,0.0008205060529158046,0.0004849317849770671,0.0072276094447260705,0.001122017801686255,0.0023726140988445596,0.4591383273283367,3.775791978817944e-05,0,0,0,0,0,0,-3.0531133177191805e-16,0.0031008000000000003,0,0,0,0,0,3.7408620593679,0,0,0,0,0,0,0,0,0,0.4744767722827518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08736500117519999,3.8138616422816005,12.343210611378,0.1703426348739624,0.0084839004
19/09/2023 07:15,-0.1729579925488452,0,0,5.1471457032,5.877226952814075,5.0894785694872455,3.44983035963325,0.19038641781600002,3.1185413253417966,0.2502146253438762,2.1540823860220426,0.10910564939295733,0.07109113672286449,0.0660135437187617,0.0005531943666653597,0.011441613553729496,0.012817513639602924,0.10130847970530307,0.0347547676070038,0.4800392219482421,0,0,0.0996464,0.05578176000000001,0.005965848007996492,0.0702720595,0.019395504,0.028809911774999995,2.1466968380388862,2.0099736560338752,0,3.3600833084644437,0,0,0.62536931607,0.33583069807000004,0.27678811499400013,0.0393189859944,0,4.996003610813204e-16,0.02631801897616401,0,0.173043165,0.22985897921006757,0.27422017200000004,0.6986554071249,0.0079794655284313,0.04648533950194641,0.01714373348270352,0.13550253383302807,0.08829470610169815,0.09508610914940147,0.0007399108011823185,0.015303433949246291,0.14593143625537808,0.051320492160250274,0.025405865360327257,0.018472941892664706,0.006777017615744092,0.0009622727806511155,0.0004272665816428909,0.007340298804420417,0.0013833787540119178,0.002459503855467389,0.4593393253828638,3.947149892337251e-05,0,0,0,0,0,0.05515461450000001,1.6653345369377348e-16,0.0068217600000000005,0,0,0,0,0,3.7410830005233002,0,0,0,0,0,0,0,0,0.00980573,0.4890723570470393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0873902887452,3.8195222589535995,12.127550428851,0.17139277665252686,0.008201103719999998
19/09/2023 07:30,-0.17537870537801883,0,0,5.1536824216,5.867993211800702,4.863197406676363,3.5661371726159246,0.20767545086400002,3.005216210253906,0.2437777693675746,2.332559899500172,0.10919504756204505,0.07322608188189629,0.066595102094353,0.00050277200611785,0.01156767641084798,0.01275669425285912,0.10352792140103796,0.035572068873330635,0.47834862496032715,0,0,0.08157554704988598,0.06480528,0.006079855738123134,0.0702720595,0.019767600000000003,0.027926172149999998,2.436540868323391,2.0515456862119685,0,3.508799599720855,0,0,0.4845765254205891,0.37098284738500004,0.2896977216900001,0.03743405310959999,0,-4.718447854656915e-16,0,0,0.15755521,0.2225231173361491,0.27087310800000003,0.7076846631875999,0.008131953615841653,0.0475784996482084,0.017062386086770534,0.1384710906047966,0.08907255444858549,0.09794164976638522,0.0006724696784263087,0.015472046059619235,0.14605100846164018,0.05223247481184695,0.025700379321545903,0.01895394130376639,0.006708160906907826,0.0008219954284781073,0.0007122802038386825,0.007241152607633945,0.0014982266960353837,0.0025237430068405244,0.4500145129535244,3.845438839580351e-05,0,0,0,0,0,0.06247151550000001,1.3877787807814457e-16,0.00744192,0,0,0,0,0,3.7409966325738004,0,0,0,0,0,0,0,0,0.00990682,0.4931277142731758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0876015760788,3.8560279706864002,12.609440167209002,0.16303991289215086,0.007989006209999998
19/09/2023 07:45,-0.1778991308689128,0,0,5.1466843752,5.976798202441531,4.811692459279659,3.613638992057454,0.21181653662400005,3.022971200195312,0.2652126106027074,2.457869925247501,0.11274560747888474,0.07395435470782181,0.06691014406297684,0.0004227871101360121,0.011475590314055964,0.012880153985125205,0.10423441907952519,0.0359939555483544,0.479140204107666,0,0,0,0.056191920000000006,0.006029583678051536,0,0.020325744000000003,0.026512188749999995,2.507458237249647,2.0798723511345516,0,3.6162844037451367,0,0,0.64606283661,0.39058442869000004,0.13357628672415306,0,0.07831349659220291,0.1618126678991085,0.17330043999999997,0,0.16167161,0.22480700741143,0,0.6673148101925999,0.008064713523595444,0.04814278324640673,0.017227516454900282,0.13941604828119886,0.08949393067628583,0.0989157322274162,0.00056548795186761,0.015348878685255224,0.15079996794318867,0.05228908230627984,0.026098124780378172,0.01944905023752481,0.006950515524639155,0.0007673520449602304,0.0006772807351313685,0.007112677808222029,0.0018536001118128766,0.0024905708843211928,0.4694540307630554,3.705127289252631e-05,0,0,0,0,0,0.06435476849999999,0.13276450028863632,0,0,0.0143816725,0,0,0,3.7410023001335992,0,0,0,0,0,0,0,0,0,0.49564975535835076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0867167281008,3.826969065936,11.744639891285,0.16641900269012452,0.014917524869999997
19/09/2023 08:00,-0.1669575894960644,0,0,5.315761718400001,5.941265461194462,4.6699385192140195,3.540425173310153,0.20995304803200004,3.144892666967773,0.33130324043621284,2.479876818454249,0.1145147182984839,0.07512464288289683,0.06722652941552902,0.000479569022120688,0.011459825792795348,0.013270067362389563,0.10523239676133805,0.036316952654902694,0.47180676741027827,0,0,0,0.05526906,0.005914896460428251,0,0.021488544000000002,0.021739994775,2.495789727966052,2.0869004005861567,0,3.7029173793456254,0,0,0.6966498207599999,0.40448007196999997,0.16606220645213812,0,0.07139511479321038,0.1601771000179605,0.17422663,0,0.16774329999999998,0.21570244971912483,0,0.6825118246485,0.007911316605278038,0.048574799662854246,0.017749034996570275,0.14075086748871066,0.08991710371237505,0.10048102087352737,0.0006414351279795105,0.015327793258036378,0.15316619631207185,0.052991718614325285,0.02691724322243037,0.019294264421301305,0.0069490716530704625,0.0007678186759729615,0.000561321015081798,0.006861662857124985,0.0025545568683044643,0.002449279331805806,0.4648059730108878,3.657284982332133e-05,0,0,0,0,0,0.07255154999999999,0.12808114816477267,0,0,0.015153497499999998,0,0,0,3.7409052531485996,0,0,0,0,0,0,0,0,0,0.4982722548883903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085519679112,3.7695041225008,11.499355890295,0.16745615823669427,0.033582105749999994
19/09/2023 08:15,1.0492540104977757,0,0,5.575937109600001,6.198333399966237,4.7215236072810995,3.655739240157192,0.20840014087200004,3.1790117538818357,0.34836462574500743,2.5328077218496783,0.11443805603024838,0.0766584175764905,0.06845150898173738,0.0005120652068078547,0.011464260138122753,0.01368004347674433,0.10923024156076461,0.03731914673371084,0.5064315165283203,0,0,0.23805829999999997,0.05680716,0.0059528214946284195,0.08912316440000001,0.025767648,0.0219167427,2.50576055538979,2.179435879181691,0,3.72226016033261,0,0,0.2575765848946211,0.40847058240999995,0.3039905005320001,0,0.062377867267938106,0.1663249540889925,0,0,0.16450163499999995,0.207714538910279,0.2672391528,0.7657777454844,0.007962042252773445,0.0499152584029912,0.01829738793274786,0.14609808128334364,0.09155554341256361,0.10253248150066814,0.0006848995583788807,0.015333724301809829,0.15306365868022193,0.054525024695065566,0.02727770722204538,0.02031027086161033,0.0071805944448005464,0.0009508607106715946,0.0007850051051543945,0.007181871471066378,0.002498985792644118,0.0025187289906245013,0.44846768116855695,3.4600990847818285e-05,0,0,0,0,0,0.0669172275,0.12087599105113632,0.00744192,0,0.015307862499999998,0.059923987199999994,0,0,3.7408848267972,0,0,0,0,0,0,0,0,0.00990682,0.5096399439381023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08181862962839999,3.200881346008,11.608297412235999,0.17408918635864262,0.04765124058
19/09/2023 08:30,15.241895106545554,0,0,5.6088199216,6.340899803651153,4.68691913772285,3.6891500346589456,0.22175514244800001,3.0810073147949213,0.3460669554918418,2.532343584626623,0.11956809647781934,0.07883767073316741,0.07075266990900755,0.0005361967376071349,0.011581489029233095,0.014362244918271863,0.11303393892792568,0.03935052628481024,0.5064354422332763,0,0,0.25127669999999996,0.05731986000000001,0.006022404512411682,0.08912316440000001,0.027302544000000005,0.0311076348,2.5219910555288956,2.1905593448268337,0,3.72504687201443,0,0,0.527583262843925,0.422117878985,0.30391365763499995,0.039230917059599996,0.09718357500000001,0.011345958168345521,0,0,0.16800057499999999,0.20493664066802364,0.28626960240000004,0.8585946558488999,0.00805511121648515,0.05263227752272596,0.019209848806511085,0.15118561820704068,0.09463340162650291,0.10544728513262797,0.0007171760625578398,0.015490520769687889,0.15992521144790595,0.055496824158747925,0.027675923638993426,0.021192645526462786,0.00753923285287518,0.0012355623102749326,0.0007505991995994511,0.007718739195078903,0.0026765486154896744,0.0025767236280971276,0.42387187350628003,3.425095405381131e-05,0,0,0,0,0,0.0636755625,4.3021142204224816e-16,0.00744192,0,0,0,0,0,3.7407969845679,0,0,0,0,0,0,0,0,0.010108999999999998,0.5501194919500758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06585456137399999,3.1279823545472,11.424923637631998,0.17157949888305668,0.05012571153
19/09/2023 08:45,26.618544565964033,0,0,5.5488046872000005,6.375065503979886,4.900887280064461,3.8350231462032642,0.21590585881200006,3.0772032124755864,0.3762323570707762,2.5490902828790687,0.1237432085658638,0.0806278294945853,0.0717709744053134,0.0004529690746296522,0.011927510683027536,0.015162123856503016,0.11477207682079646,0.04018880546714693,0.49837917333374016,0,0,0.2548355,0.059473200000000004,0.005990084491385393,0.09353754169999999,0.028465344,0.024214465724999995,2.2102630702741184,2.191302615622199,0,3.7578227154565136,0,0,0.77398050039,0.435521985185,0.3083705456610001,0.036408113405999996,0.0887916075,0.24912467358026852,0.17330043999999997,0,0.17679937999999998,0.2249252265195468,0.27852354,0.7717951738958999,0.008011882409228952,0.05375349613736236,0.020279706168947847,0.15351041953976527,0.09599540843841427,0.10784166563109301,0.000605857056969605,0.01595333307312617,0.16550952451441933,0.05664930650493733,0.028135496722639274,0.021522092301612207,0.007403001607179408,0.001343778758790132,0.000659308596917713,0.007931832606851544,0.003000657264420454,0.002580381476339874,0.40422375117100773,3.401223905424365e-05,0,0,0,0,0,0.0625332615,0.05455875828146042,0.00744192,0,0,0,0,0,3.7407377314361994,0,0,0,0,0,0,0,0,0.01132208,0.557775498418457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0658844921448,3.604989748,11.391278484704998,0.16942434967346193,0.053660670029999996
19/09/2023 09:00,15.24038679248654,0,0,5.473616796800001,6.451054957247961,5.090278626255502,3.822110406667044,0.21611291310000003,3.1182635738647453,0.3976699362722632,2.5221677959829623,0.12860532677513611,0.08198825769141589,0.07298613427867609,0.000671135954690512,0.011870924646950734,0.015127508843618484,0.1170484833047878,0.04113422048382123,0.4842345757263183,0,0,0.25362805,0.061011300000000004,0.0060792073370019035,0.0989487793,0.03209328000000001,0.0134328423,2.616212015723699,2.2269635390594287,0,3.8057337311722224,0,0,0.78117749253,0.460525188445,0.3076789595880001,0.0356037434424,0.08749072499999999,0.2544908599824165,0.17360916999999998,0,0.18503218,0.21611501032987598,0.2733116832,0.9035087801613,0.008131086363711104,0.0550180115131316,0.02023340775475625,0.15655516808906778,0.09762071406270001,0.10966127113997709,0.0008976605183648053,0.015877647885763,0.17201272482962077,0.05746602265083902,0.028450777182272784,0.022333093323073833,0.007419792732694267,0.0012814142917818299,0.0008584327761948165,0.008314694569852553,0.0029695914744343696,0.0026222952139587116,0.41198217280456434,3.4066109704597995e-05,0,0,0,0,0,0.06152988900000001,0.11621159986704542,0.00806208,0,0.0162340525,0.06872235039999999,0,0,3.7406777232138,0,0,0,0,0,0,0,0,0.013141700000000001,0.5577226254483418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0645690838968,3.6142508463344,11.539865502992999,0.16891392951507567,0.05465045840999999
19/09/2023 09:15,10.506635765962855,0,0,5.3931980472,6.507404705350369,5.119452039262867,3.9700631063222556,0.210884792328,3.1147437553955073,0.3885693624423508,2.6286036987618138,0.1368361550686152,0.0816823870175551,0.0739437345203839,0.0005157248211480241,0.01207724348759137,0.01684448540697264,0.12115231488853558,0.04203174449191392,0.46819157001342765,0,0,0.23869379999999998,0.06706116000000001,0.006124683681806132,0.10730699149999999,0.031581648000000004,0.013256094374999998,2.6246486326151834,2.260428364842466,0,3.8996839305923827,0,0,0.80424239433,0.475498884295,0.3099074036010001,0.036418459870799995,0.080144565,0.2546701507693065,0.17381499,0,0.18374580499999998,0.2143727597198386,0.26967772799999995,0.3962987429819999,0.008191912071177672,0.05621847151042211,0.022529905299119597,0.1620441417627367,0.09890152747069883,0.10925216174011328,0.00068979438078059,0.01615360430881487,0.18302165609139956,0.057978960282610764,0.02897949866762903,0.022501878008458508,0.007661711117412553,0.0015024888739137762,0.0007131283350863229,0.008429566824820678,0.0032778683452866827,0.002639806631038114,0.41672929359232963,3.3603047932963754e-05,0,0,0,0,0,0.062378896499999996,0.14529768147840907,0.00744192,0,0.016902967499999998,0.07693703839999999,0,0,3.7406928163127997,0,0,0,0,0,0,0,0,0.013343879999999999,0.5627059033775904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0648721142244,3.4880493593984,11.679769805523998,0.17748711954040522,0.05111549990999999
19/09/2023 09:30,24.075664575329043,0,0,5.432797656000001,6.536003903586177,5.0839027384392494,4.008829130672897,0.22066810743600004,3.217493712255859,0.3733236339013085,2.6921661786837214,0.12936630548990688,0.08313650779952544,0.0743402931854941,0.0006074989076356807,0.012179224984505892,0.016203950938231633,0.12292289764754673,0.042797927287092946,0.5169998911376953,0,0,0.23551629999999998,0.06654846,0.006243867084625057,0.10729380820000001,0.03674448,0.013963086074999999,2.7033832757397347,2.294621625511227,0,3.87554019227833,0,0,0.8042671876199998,0.46457175954499996,0.304912615296,0.0370475536536,0.07629293250000001,0.253122891295683,0.17432953999999998,0,0.18806802499999997,0.21207722787374658,0.28201404960000004,0.39760662576030004,0.008351322745583058,0.057243259469219175,0.021673175005917342,0.1644123388860672,0.09943193424505951,0.11119708334025384,0.000812544433840936,0.016290007019389544,0.17303055220541785,0.058618309658329724,0.02922977761532691,0.023265374340373027,0.007668826617115435,0.0016348230194337388,0.0007501690892765623,0.008789853982940118,0.0032312885299413336,0.0026280173942729353,0.4293315924465936,3.4287798313765786e-05,0,0,0,0,0,0.0685534965,0.1538301043761363,0.00806208,0,0.016208325,0.08000673759999999,0,0,3.7402269766223997,0,0,0,0,0,0,0,0,0.01425369,0.5985696412069499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06590171248919999,3.0365281051728004,12.35014184507,0.18667768162994383,0.053448572519999994
