Unnamed: 0,EG00062CLP,CB00024CLP,CB00067CLP,CB00027CLP,CB00041CLP,CB00042CLP,CB00049CLP,CB00044CLP,CB00066CLP,CB00011CLP,CB00141CLP,CL00104CLP,CL00107CLP,CL00108CLP,CL00106CLP,CL00105CLP,CL00111CLP,CL00110CLP,CL00112CLP,CB00142CLP,CB00145CLP,CB00147CLP,CB00149CLP,CB00150CLP,CB00151CLP,CL00114CLP,CB00153CLP,CB00152CLP,CB00154CLP,CB00155CLP,CB00159CLP,CB00160CLP,CB00157CLP,CB00158CLP,CB00156CLP,CB00161CLP,CB00162CLP,CB00165CLP,CB00163CLP,CB00166CLP,CB00167CLP,CB00168CLP,CB00170CLP,CB00171CLP,CB00172CLP,CB00173CLP,CB00174CLP,CL00119CLP,CL00123CLP,CL00118CLP,CL00115CLP,CL00122CLP,CL00121CLP,CL00120CLP,CL00117CLP,CL00116CLP,CL00131CLP,CL00132CLP,CL00129CLP,CL00128CLP,CL00124CLP,CL00125CLP,CL00130CLP,CL00127CLP,CL00126CLP,CB00175CLP,CL00133CLP,CB00176CLP,CB00178CLP,CB00179CLP,CB00177CLP,CB00180CLP,CB00181CLP,CB00183CLP,CB00182CLP,CB00184CLP,CB00185CLP,CB00186CLP,CB00187CLP,CB00188CLP,CB00196CLP,CB00190CLP,CB00191CLP,CB00192CLP,CB00194CLP,CB00193CLP,CB00195CLP,CB00189CLP,CB00197CLP,CB00198CLP,CB00199CLP,CB00200CLP,CB00210CLP,CB00205CLP,CB00203CLP,CB00213CLP,CB00209CLP,CB00212CLP,CB00202CLP,CB00204CLP,CB00214CLP,CB00207CLP,CB00208CLP,CB00201CLP,CB00211CLP,CB00206CLP
30/03/2023 12:00,55.05355661916273,4.4437702734368,9.540421139648437,4.853453876672718,8.49171165527979,7.743913971732163,3.9330999331313694,0.27615865662000005,3.043076587717577,0.04869108454762502,3.2040184009700132,0.13426093329732083,0.1123925910925723,0.10156194877042415,0.004850007486267813,0.014992386164496652,0.02960688745867067,0.18361127956504436,0.05864920358993572,0.6522974595153808,0,0,0,0.38536719999999997,0.07003482,0.008341265422424922,0.2043523051,0.097535664,0.12266305994999999,3.0998342918416837,1.8615497334686026,0,4.155875875142989,0,0,1.180185346275,0.175506465,0.40703682540900005,0.07030960198919999,0.014003617500000001,0.27438903003758547,0.17134515,0.029481553889999998,0.17165387999999998,0.22736413995252058,0.2899035575999999,0.7129179359529001,0.011157968698727613,0.07845404081046027,0.03960462913006793,0.24561368166180422,0.13585768920811128,0.150345654989988,0.006487772415787544,0.020055059642744066,0.17959856392604148,0.07916417496980215,0.03563251750500741,0.0271506956160303,0.007891451690430238,0.002970710820712506,0.0013360483152271621,0.012963827318483463,0.00658953469652063,0.0033592229498804853,1.400951828613981,3.536153288048501e-05,0,0,0,0,0,0.0947338005,0.06524459375795454,0.08620224000000001,0,0.0307958175,0.19879129599999998,0,0,2.2569967386056495,0,0,0,0,0,0,0,0,0.02921501,0.444677569189111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 12:15,54.640617359936265,4.281620983844801,9.415330478515623,4.669720672663376,8.497641505030138,7.576444815970421,3.889813078045366,0.25115685134400006,3.2023069495807492,0.050832705854910835,3.2197121007948666,0.13497176061806643,0.11224523269826192,0.10071319346733444,0.00473668365779063,0.014900348393486853,0.028929903994662193,0.18218206159296105,0.05719373566382936,0.6063925897766114,0,0,0,0.33147679999999996,0.06285702,0.008151613548349836,0.20619492479999998,0.098698464,0.11347216784999997,3.1174187842448036,1.830096196070078,0,4.061791822628969,0,0,1.15918803141,0.175568349,0.4054999674690001,0.0692281835784,0.016656397499999996,0.283745771989839,0.17093350999999998,0.02170464519,0.16712583999999997,0.23152128449119896,0.2944938168,0.6931837494269998,0.010904274616664744,0.0765070861532165,0.03869903987970611,0.24370184112100432,0.13472232369398993,0.15014853617552254,0.006336181060407705,0.01993194228392377,0.180549425527179,0.07929009989173076,0.03506116703333777,0.02705755725588052,0.008037567156003466,0.002899540413256676,0.001267560929288201,0.012929374484259896,0.006442415086075183,0.0032977977584617226,1.382016874721166,3.590120524669894e-05,0,0,0,0,0,0.10070772600000001,0.06763367216931818,0.0682176,0,0.029663807499999997,0.201169232,0,0,2.13607952414165,0,0,0,0,0,0,0,0,0.02850738,0.44791075167522376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 12:30,46.646897536633325,4.244493578968,9.412394361328124,4.663595721891676,8.53221692966246,7.328548302063732,3.8454596554301306,0.252554467788,3.2161083463982925,0.0501780483868663,3.1716322726333637,0.13269501933366357,0.11195909837766084,0.10014040137764713,0.004550024722812814,0.014637901033771418,0.028603754343712748,0.1815856712196812,0.05668450904586335,0.5732237118957518,0,0,0,0.264368,0.05885796000000001,0.008074420264571844,0.208326563,0.09818683200000002,0.113648915775,3.1116967389724923,1.876943981327267,0,4.003218991177281,0,0,1.178315340435,0.17114804099999997,0.39635566272600004,0.06805609876799999,0.0126262125,0.283331651666061,0.17381499,0.01951297092,0.16141433499999996,0.22601809892059654,0.2977452504,0.6541415811926998,0.010801014475603743,0.075825902378804,0.03826275504615901,0.2429040598755606,0.1339561094706147,0.1497657791678969,0.006086490582003671,0.019580870920471435,0.1775038674853294,0.07920983431632221,0.03465384286733795,0.027237205694974682,0.007848434655892227,0.002740800585715593,0.0013947818810453871,0.012817655745147736,0.006115945318253201,0.00326438637697269,1.3783633912875715,3.460596436038635e-05,0,0,0,0,0,0.0963083235,0.05790671006590908,0.08496192000000001,0,0.030255539999999997,0.19797096,0,0,2.1219093728556495,0,0,0,0,0,0,0,0,0.025777949999999997,0.44926958714611004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 12:45,50.1485799298759,4.217995800000001,9.311462365234375,4.607130577430467,8.465557744779286,7.2174527879329515,3.7488880165980945,0.24975923490000004,3.213896887415478,0.051177743335073925,3.0796697926504875,0.13565207710955712,0.10979593311306408,0.10026523150830037,0.004630131524253598,0.014356139023824942,0.028078637351248298,0.18155798674630694,0.055704675750575056,0.7445723793273925,0,0,0,0.26233439999999997,0.058960500000000006,0.007910177028179985,0.2086429622,0.098698464,0.114002411625,2.997458313875486,1.8716007790689027,0,4.021346938056891,0,0,1.14483914439,0.173693288,0.39128403152400004,0.0662007732624,0.012447660000000001,0.2749721091751185,0.17587318999999998,0.024532611989999994,0.16198033999999997,0.22293673452798618,0.2864608632,0.6757098661407,0.010581309095445093,0.07451519606685697,0.03756031498840277,0.24286702682701133,0.13412309261045613,0.14687214983347288,0.006193648086023199,0.01920396267834534,0.18145947331164028,0.07878047270719604,0.03430932466897774,0.02710976381826716,0.007816002753880351,0.0028029305831907578,0.0013273046554727979,0.012702028901336775,0.006027945204471921,0.003221272475397103,1.3887623332229433,3.465956021600908e-05,0,0,0,0,0,0.09229483349999999,0.05932878054886362,0.08310144000000001,0,0.029277894999999998,0.195966848,0,0,2.09819131189205,0,0,0,0,0,0,0,0,0.024160509999999996,0.4463298498029983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 13:00,55.40270587187432,3.3149347251888,9.438486036132812,4.5995175170796525,8.452587179207033,7.085363751686526,3.6007367687304273,0.25943902286400006,3.2099826142971715,0.05137914118868605,3.0399836191937006,0.12854801050853687,0.1080278580071842,0.09873501009593334,0.004644374924953241,0.014154040286094679,0.028001556400663326,0.18162600662384878,0.05471914786238645,0.7950051257568358,0,0,0,0.2613176,0.05906304000000001,0.007768723829666139,0.20981729000000002,0.099396144,0.11541639502499998,2.9486299509279643,1.8690458629404172,0,4.003510837761547,0,0,1.108419688935,0.17085779399999998,0.38467554238200014,0.06700084304759998,0.014258692499999998,0.26986050369201453,0.17546155,0.04418698124999999,0.18060705,0.2252847316443548,0.2672391528,0.6708362899374,0.01039208956082758,0.07319687219496958,0.037457205113540955,0.24295801585877896,0.13207614148773902,0.14450702587573747,0.00621270124056529,0.01893361863874864,0.17195648440605327,0.07822714950152311,0.03382314560436638,0.026832249740920376,0.007684269302213741,0.002698280846914327,0.0012474848158877095,0.012669858585373771,0.006084381481678312,0.0030837332719353553,1.4328364471004593,3.534404668503918e-05,0,0,0,0,0,0.091229715,0.13308683626477266,0.07938048,0,0.030306994999999996,0.199923152,0,0,2.1131902906272,0,0,0,0,0,0,0,0,0.02163326,0.4404424441937343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 13:15,50.75922221894609,3.3272060022800005,9.505399434570313,4.596654960702728,8.328046077650594,6.957108535461434,3.4965333633947817,0.22025399886000002,3.2067572551535166,0.050754107237269926,3.069434340276885,0.12541998412573338,0.10531851993428823,0.09670677848765265,0.004720330695099711,0.014091877735644213,0.027536286813915727,0.17887694069335677,0.05317655068184175,0.7835802565429686,0,0,0,0.23894799999999997,0.05598684000000001,0.007642361278444252,0.21173495309999998,0.09883800000000001,0.11470940332499999,2.886160157496247,1.8450749695330553,0,4.025175760715847,0,0,1.12643119788,0.168468412,0.370075391952,0.06759649008,0.0103305375,0.26019114779493,0.17618191999999996,0.05457975924,0.18719328999999998,0.2185632293964473,0.25562005919999997,0.6674774704997999,0.01022305652808957,0.07113336621792811,0.036834821911174244,0.23928063718183343,0.1293630106073663,0.14088279047730848,0.006314305980717016,0.018850464853677293,0.16777217678597892,0.0779733525959988,0.03344072409044447,0.026671000835243066,0.007514852881133796,0.0025981950031381006,0.0013636433878148285,0.012393248537108768,0.005618655877695055,0.0027576523173648464,1.4939590641878981,3.568065390681641e-05,0,0,0,0,0,0.0911834055,0.12172923334090906,0.06325632,0,0.029921082499999998,0.20124192000000002,0,0,2.04281960324745,0,0,0,0,0,0,0,0,0.02072345,0.4445136632811903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 13:30,49.212091407522124,4.599992206968,9.660846460937499,4.557171680793111,8.247474451920409,7.0223659511292675,3.4836628210900376,0.20622607084800001,3.1481396330709086,0.05090204839515098,3.093547558776523,0.12392124609798658,0.10367335382398073,0.09709667427410541,0.004709689486352052,0.01408620768067481,0.0275383413271271,0.17797455071703025,0.0535924109627962,0.7730941647094726,0,0,0,0.23793119999999998,0.05906304000000001,0.007723699276799492,0.21173495309999998,0.09604728,0.11435590747499998,2.812087365812513,1.8100116368239838,0,4.11455815056149,0,0,1.1637395897099998,0.176357211,0.38982401648099996,0.069437476836,0.0136975275,0.23529698669779203,0.17721101999999997,0.04927732148999999,0.19074368499999997,0.223807253360597,0.2611666224,0.7358193856929001,0.01033186098325353,0.071689655433406,0.03683757019850748,0.23807352547875452,0.12988456756074054,0.13868207978973487,0.0063000714170015635,0.018842880117709224,0.16576734045068703,0.0774660119798043,0.03271961708194548,0.02659442673944671,0.00754832584224884,0.002649180944848409,0.0013029926256937128,0.012282312314499638,0.005496311608492004,0.002755225526545438,1.4793384437825368,3.523865338287877e-05,0,0,0,0,0,0.0945176895,0.13414864889204542,0.060775680000000006,0,0.0297152625,0.2032668,0,0,1.9416634356653,0,0,0,0,0,0,0,0,0.01789293,0.4431918389089408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 13:45,47.913531025004254,4.5815344972816,9.754612273437498,4.61664891867586,8.184367278291994,6.951683082302258,3.531972794437518,0.21000481160400003,3.0149103772287917,0.048095935727347175,3.064225375592228,0.123155167341274,0.10357080603243896,0.09723599046698032,0.0047162500525850535,0.01418123699870774,0.027372437970961477,0.1777524876267202,0.05384715707185419,0.7735082794738769,0,0,0,0.22877999999999998,0.05937066,0.007639091024725832,0.21034867840000002,0.098791488,0.11470940332499999,2.730807623276312,1.8432350010134708,0,4.063126710267567,0,0,1.1701879877399999,0.16760867699999998,0.3940503758160001,0.06845633461799999,0.0132894075,0.235471739169714,0.17638774,0.05535745011,0.180349775,0.21167945712484385,0.27967110479999996,0.6933309654530999,0.010218681965384863,0.0720304249650109,0.036615644104400324,0.23777647546471692,0.13007092845930937,0.13854490335544106,0.006308847374720995,0.018969999218034488,0.16474256994462222,0.0773321727196493,0.03211053044284748,0.026751086922856528,0.007525386630049338,0.0025937006758119286,0.0013184407873987676,0.01231191588191881,0.005578374137196349,0.002750320061242349,1.4841856792869597,3.565779969151457e-05,0,0,0,0,0,0.09326733300000001,0.12810010910454542,0.07379904,0,0.030126902499999997,0.204886704,0,0,1.9554789639824997,0,0,0,0,0,0,0,0,0.01799402,0.4409420938234203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 14:00,49.24399544638053,5.9584469627184005,9.689353903320312,4.7167126193871445,8.14850406824468,6.914145439125087,3.583870241789737,0.19178403426,3.0381580880909884,0.053118282591448254,3.160073822986058,0.12383954160018398,0.10420415613941554,0.09734271099559139,0.004472630587285929,0.014315174412363414,0.027398887878746593,0.17813818229177097,0.05442400923755673,0.7725199439941406,0,0,0,0.21454479999999998,0.06121638000000001,0.007692683728239692,0.20917942109999998,0.098279856,0.116476882575,2.7094058170677346,1.8773985843267043,0,4.09539686928373,0,0,1.2365214148349999,0.16973466099999998,0.39305141815500005,0.06888617784719998,0.009029655,0.23875079454455253,0.17731393,0.04185390864,0.16383271999999996,0.21466137490805082,0.2902860792,0.7889773646355002,0.010290372012158842,0.0728020702829261,0.03665102569558636,0.23829241264953943,0.13021368669291652,0.13939212500720408,0.005982961764978805,0.019149165015245637,0.165658045735454,0.07702948963798427,0.032051969051843245,0.026932865696462704,0.007618049396518562,0.0026948294626309493,0.0014797079449059716,0.012297063197062372,0.005593964178300689,0.0027175302645809376,1.5356224124160753,3.68491572863206e-05,0,0,0,0,0,0.099874155,0.11951080338749996,0.07627968,0,0.0293036225,0.188272304,0,0,1.9363081541888,0,0,0,0,0,0,0,0,0.0161744,0.4390915396611271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 14:15,55.35648513095988,6.0478491321567995,9.603714843749998,4.588817393782137,7.922042596909223,6.8729078647718245,3.6380366589080255,0.196028647164,3.082114301118923,0.04948737384729151,3.1839149464669667,0.12683091884139416,0.1070422582064957,0.09885067716303066,0.004575794969601715,0.01436080625110944,0.028009123293880174,0.18079220607730498,0.055882054179969984,0.7666059479919433,0,0,0,0.17488959999999998,0.06439512,0.007791784479765506,0.20917942109999998,0.0976752,0.11912810144999998,2.654970329516496,1.9196369977740968,0,4.115241104964069,0,0,1.23182369856,0.17011217199999998,0.39220614628800005,0.0683409788712,0.0094632825,0.238818320800077,0.17638774,0.04927732148999999,0.177262475,0.21377430760715507,0.2769456384000001,0.8010717559635001,0.010422937399728532,0.07475247217099545,0.03746732721772832,0.24184265506780042,0.13223086735351422,0.1431886058077237,0.0061209630022501255,0.01921020594879808,0.16965956012603747,0.07737001030113902,0.03274606893600215,0.027031912176583593,0.007491895140334388,0.002794375033590021,0.001342368055083721,0.012524083435888003,0.006162819842954189,0.002727113664611461,1.5454216508433392,3.66490087750748e-05,0,0,0,0,0,0.10308494699999998,0.10085323865113635,0.0744192,0,0.0287890725,0.15944632,0,0,1.9245933703723994,0,0,0,0,0,0,0,0,0.01698312,0.4466074327494328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 14:30,55.309659745967586,5.997375382595201,9.451696584960937,4.635014096438717,7.996230524525792,6.855139579259235,3.6898182758323834,0.25146743277600003,3.1248097653367872,0.047522219876649126,3.137160730990653,0.12434286449214145,0.10878885571274603,0.09982503170738789,0.004759002438774962,0.014337646088590558,0.028370354651730937,0.18352805530384048,0.0570155081192727,0.7589349948852537,0,0,0,0.1616712,0.06603576000000001,0.007787887295967023,0.20813388400000002,0.09479145600000001,0.124253791275,2.764922352468548,1.9827180867910381,0,4.095225868912477,0,0,1.23302224497,0.1702679,0.3926672036700001,0.0671400192204,0.01305984,0.23763698991237153,0.17988668,0.034571894129999996,0.18832529999999997,0.20612248985394033,0.2765153016,0.7934424229218001,0.010417724203332725,0.0762686742021871,0.03795054025313441,0.24550235398495188,0.13353424483364726,0.1455249995462113,0.006366036513627959,0.0191792249938283,0.16633133219612892,0.07771419674383843,0.03353586063564924,0.026925685289067244,0.007775500667312544,0.0028009926323416734,0.001324105787935476,0.0127616288471262,0.006588655663584859,0.002783104264994801,1.523932537780732,3.779529187167779e-05,0,0,0,0,0,0.10567827899999999,0.09343951119999998,0.0744192,0,0.0269881475,0.15975783999999998,0,0,1.9053513454885502,0,0,0,0,0,0,0,0,0.019611459999999997,0.45445906923949525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 14:45,54.335092276875066,5.792258198656,8.8928025234375,4.714327693673428,7.877313695798548,6.816882205121257,3.8217145214737926,0.26347658148,3.1493973661195103,0.04872238003429443,3.1185711332290333,0.12884662155055324,0.11180880038261376,0.10062672639027605,0.004478780539187523,0.014821325361082986,0.028228005363107572,0.18211412504137198,0.05777792392369349,0.757416155340576,0,0,0,0.0671088,0.06542052,0.007890330319833461,0.2079138243,0.09814032000000002,0.1329144396,2.750109513566136,2.026096366643509,0,4.12697554061086,0,0,1.198422596595,0.181344324,0.407421039894,0.0685756392552,0.013952602500000001,0.23683819126011002,0.17844593999999997,0.01866458088,0.18765638499999998,0.20951244392527987,0.2734073136,0.7232564440364998,0.010554760491691526,0.07728854483935348,0.037760122034038356,0.24361096355294465,0.1346066581575961,0.14956472809958915,0.005991188450900126,0.019826234519287673,0.17235593131142998,0.0777697176874134,0.03371558505526606,0.02687780378784941,0.007996338085645587,0.002756535662995626,0.001517818079558401,0.012805301579621245,0.006596241691500879,0.002788586077295174,1.3893752334227865,3.829152762511863e-05,0,0,0,0,0,0.10536954899999999,0.05942358524772726,0.07503936,0,0.0246212175,0.15923864000000001,0,0,1.8987432148144,0,0,0,0,0,0,0,0,0.021329989999999997,0.45987326167492376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 15:00,54.76409753332389,5.164825336064,8.931558676757811,4.715846839414257,7.794073960159597,6.797536345294863,3.9372808189969732,0.27657276519600005,3.3181863485464795,0.04674574778270694,3.1569561133968764,0.12888457130134162,0.11144458422966576,0.1009517813082959,0.0043518307970325165,0.014944814519844505,0.028967376674684155,0.1826971684755868,0.06166165736262041,0.7548712307373046,0,0,0,0.0376216,0.06572813999999999,0.007929097642723561,0.20873220300000003,0.09814032000000002,0.1329144396,2.6928754931316212,2.087912136236321,0,4.107625036068823,0,0,1.2629339719500001,0.17633263400000002,0.41310741427200004,0.0689235569568,0.014947394999999999,0.2395344616555725,0.18215069999999997,0.03471329246999999,0.18534090999999997,0.2054536477333064,0.28746498239999996,0.7205754170309999,0.0106066188792904,0.08248374891825094,0.03874916644558883,0.24439089082530766,0.13504147858554724,0.1490775223546144,0.005821369942851103,0.01999142386386708,0.17240669604675213,0.07777832423001788,0.0339183683205609,0.026832143314644428,0.007989863480267263,0.0027509553835727138,0.001396340833685084,0.012920055881261026,0.0066749408520986485,0.0028077240073025645,1.4011590267734255,3.8172590479651956e-05,0,0,0,0,0,0.1018654635,0.045980278948863626,0.07814016,0,0.0255988625,0.15634150400000002,0,0,1.9311228882282498,0,0,0,0,0,0,0,0,0.022543070000000002,0.46353207142582553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/03/2023 15:15,53.784969128743064,4.434763565500801,8.940254252929686,4.778651767490174,7.771133632188019,6.796718806953868,3.9121543586559056,0.305456838372,3.3325301833469143,0.048569400241508305,3.1858506066845043,0.1262416455361269,0.11250358380722188,0.10079322664026616,0.004247220903356691,0.015141578872961388,0.028945739122181523,0.18217402318236872,0.06168398796661699,0.7509388677856444,0,0,0,0.0366048,0.06644592,0.007922577604335427,0.21254014850000003,0.09865195200000001,0.12831899354999998,2.698200497289782,2.0621714135212867,0,4.140296080367621,0,0,1.2457791579,0.180645683,0.4029641518680001,0.066181610502,0.0109427175,0.24262635167955152,0.18050413999999998,0.0268656846,0.19182423999999998,0.20393868062210663,0.29525886,0.7398016951559999,0.010597897134978836,0.08251362018691331,0.03872022226010681,0.243691088276054,0.13482938270640682,0.15049412805410092,0.005681435069651402,0.020254632188014297,0.16887129926126612,0.07780872713765684,0.03378942492118099,0.02713669436366483,0.007867988102231627,0.0030517885623965804,0.001515698528614059,0.013200502028516662,0.006491886336493,0.0028397765246102684,1.4060367537685874,3.845919322249673e-05,0,0,0,0,0,0.0997660995,0.07208949301590907,0.08496192000000001,0,0.026396414999999996,0.144669888,0,0,1.9845746430902995,0,0,0,0,0,0,0,0,0.02355397,0.4680950092377053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
